52124;8810;CJWE;AB
52330;8810;CKDU;NS
52359;8810;CKEW;BC
52449;8810;CKIE;QC
52734;8810;CKSS;AB
53505;8810;W201CC;GA
53509;8810;K201HM;WY
53510;8810;W201BE;NY
53511;8810;K201HR;CA
53519;8810;K201HW;TX
53564;8810;K201IZ;UT
53565;8810;K201FX;TX
53570;8810;K201HS;WY
53571;8810;K201HX;NV
53580;8810;K201AP;SD
53601;8810;K201CO;MT
53603;8810;K201AH;AK
53606;8810;K201HJ;CO
53608;8810;W201CD;NY
53611;8810;K201DI;OR
53627;8810;K201BY;UT
53656;8810;K201CL;AK
53675;8810;K201AQ;SD
53684;8810;K201IN;MT
53699;8810;K201IJ;OK
53707;8810;K201FK;CO
53709;8810;K201HO;NV
53719;8810;W201DD;KY
53721;8810;K201FF;NV
53725;8810;K201FG;MT
53733;8810;K201AV;AK
53739;8810;K201ES;CA
53750;8810;K201DV;OR
53758;8810;W201BL;IL
53761;8810;K204GP;TX
53763;8810;K201FJ;ND
53768;8810;K201GD;MO
53781;8810;W201BO;IN
53808;8810;K201BK;OR
53820;8810;K201FD;WA
53825;8810;K201DZ;TX
53832;8810;K201CF;UT
53843;8810;K201IX;MN
53847;8810;K201EG;AK
53851;8810;W201AJ;VA
53874;8810;K201CY;NM
53876;8810;K201FN;ND
53879;8810;K209EM;SD
53939;8810;K201HV;CO
53971;8810;K201DX;WA
53983;8810;W201CN;VA
53986;8810;W201DP;OH
53993;8810;K201IG;ID
53994;8810;K201FV;CA
54014;8810;K201AG;AK
54024;8810;K201BI;AK
54041;8810;K201CW;UT
54048;8810;K201AM;AK
54058;8810;W201DM;GA
54060;8810;W201DJ;GA
54075;8810;K209FS;NE
54088;8810;K201FW;CA
54097;8810;K201IL;CO
54104;8810;K201EY;MT
54106;8810;K201FO;LA
54108;8810;W201CF;MI
54117;8810;K201AD;CA
54119;8810;W201DO;PA
54143;8810;K201IQ;MN
54150;8810;K201BW;MN
54176;8810;K201DP;UT
54180;8810;K201AL;AK
54215;8810;K201AE;UT
54218;8810;K201IS;CA
54226;8810;K201EN;WA
54239;8810;K201IW;NM
54247;8810;K201IB;AZ
54252;8810;K201BM;TX
54259;8810;K201IP;CO
54260;8810;K201EP;TX
54269;8810;K201IH;CA
54276;8810;K201DH;OR
54299;8810;K201HB;SD
54326;8810;K201HZ;TX
54327;8810;W201DI;NC
54329;8810;W201CH;SC
54359;8810;K201BV;CA
54387;8810;K201AO;AK
54402;8810;W201AI;VA
54409;8810;K201CH;AK
54416;8810;K201DA;AK
54422;8810;K201EU;TX
54429;8810;K201BF;NV
54435;8810;K201ER;AZ
54442;8810;K201IY;TX
54488;8810;K202BU;AZ
54492;8810;K201FP;OK
54504;8810;K201CC;NM
54516;8810;K201AJ;CA
54517;8810;K201EC;CO
54548;8810;K216CD;ID
54740;8810;W201DQ;NY
4470;8830;KXUA;AR
4494;8830;KAPI;LA
4678;8830;KAWK;CA
4689;8830;KAWV;TX
4705;8830;KAXL;CA
4836;8830;KBCM;AR
5022;8830;KBJQ;KS
5046;8830;KBKO;AK
5094;8830;KBMK;ND
5127;8830;KBNR;TX
5175;8830;KBPN;MN
5272;8830;KBTG;WY
5330;8830;KBVM;OR
5366;8830;KBWW;OK
5414;8830;KBYS;LA
5510;8830;KCCK;IA
5754;8830;KCLU;CA
5840;8830;KCPC;CA
5849;8830;K202ER;OR
5860;8830;KCPW;UT
6009;8830;KCVP;SD
6548;8830;KSDS;CA
7271;8830;KESD;SD
7337;8830;KEUR;MT
7623;8830;KFFR;CO
7803;8830;KFMP;KS
7888;8830;KABF;AR
8644;8830;KGSY;ID
8672;8830;KGUA;CA
8881;8830;KRTG;TX
9188;8830;KHNW;WA
9612;8830;KIEE;LA
9901;8830;KIPH;HI
10003;8830;KITF;MN
10181;8830;KJAB;MO
10238;8830;KJCG;MT
10243;8830;KJCL;MN
10348;8830;KJGM;LA
10355;8830;KJGT;MN
10635;8830;KJRN;TX
10641;8830;KJRT;TX
10649;8830;KJSB;AR
10692;8830;KJTS;MN
10693;8830;KJTT;IA
10862;8830;KKAG;ID
11148;8830;KKLG;IA
11228;8830;KKOI;HI
11724;8830;KLHK;NM
11787;8830;KLJV;NE
11859;8830;KLMP;SD
11871;8830;KLNB;NE
12080;8830;KLVC;CA
12091;8830;KLVN;CA
12175;8830;KLYT;NM
12242;8830;KMLW;WA
12654;8830;KMRE;WA
12745;8830;KMUR;AZ
12892;8830;KVCP;AZ
13670;8830;KOEG;OK
13847;8830;KOLB;NE
14045;8830;KOSR;OK
14088;8830;KOUI;TX
14238;8830;KPAC;TX
14303;8830;KPCP;LA
14685;8830;KPRH;CO
14877;8830;KPYR;CO
15136;8830;KQIQ;NE
15203;8830;KQLF;IA
15340;8830;KQQM;MT
15593;8830;KRAF;TX
15769;8830;KRGZ;TX
15779;8830;KRHJ;CO
16088;8830;KRTG;TX
16204;8830;KRXS;AZ
16292;8830;KSBC;WA
16712;8830;KSRG;OR
17005;8830;KTCN;CA
17114;8830;KTGS;OK
17115;8830;KTGT;MN
17135;8830;KTHN;TX
17341;8830;KTPL;CO
17685;8830;KUCR;CA
18234;8830;KUXU;UT
18358;8830;KVCO;KS
18359;8830;KVCP;AZ
18744;8830;KVRK;AK
18882;8830;KVWS;MO
18904;8830;KVXO;CO
19194;8830;KWIS;ID
19309;8830;KWND;MO
19897;8830;KXJT;TX
20164;8830;KXUA;AR
20426;8830;KYEC;MO
20472;8830;KYFW;KS
20788;8830;KYSA;NV
21299;8830;KZLR;AK
21793;8830;WAER;NY
21811;8830;WAFJ;SC
21819;8830;WAFR;MS
21885;8830;WAIF;OH
22017;8830;WANH;NH
22079;8830;WAPR;AL
22114;8830;WARA;IN
22200;8830;WAUI;OH
22249;8830;WAWF;IL
22251;8830;WAWH;GA
22311;8830;WAYP;FL
22312;8830;WAYQ;TN
22518;8830;WBGO;NJ
22556;8830;WBIA;TN
22580;8830;WBIY;FL
22679;8830;WBMT;MA
22922;8830;WBWC;OH
22929;8830;WBWJ;IL
22986;8830;WZXQ;PA
23063;8830;WCBN;MI
23245;8830;WCIN;NY
23298;8830;WCKO;IN
23389;8830;WCOB;PA
23408;8830;WCOU;NY
23457;8830;WCQR;TN
23632;8830;WCXK;MI
23773;8830;WDCV;PA
23858;8830;WDGC;IL
24178;8830;WDSK;CT
24182;8830;WDSO;IN
24198;8830;WDTE;MI
24399;8830;WEAX;IN
24407;8830;WEBF;KY
24940;8830;WEVS;NH
25169;8830;WFEN;IL
25534;8830;WFSO;NY
25742;8830;WGAO;MA
25779;8830;WGBZ;MD
26076;8830;WGNK;FL
26468;8830;WHCM;IL
26655;8830;WHJR;IL
26978;8830;WHWC;WI
26989;8830;WHWN;OH
27055;8830;WKPK;MI
27067;8830;WHZN;IN
27503;8830;WIQH;MA
27618;8830;WIUS;IL
27818;8830;WJCK;AL
28066;8830;WJLY;IL
28297;8830;WJUV;AL
28662;8830;WKIW;MI
29109;8830;WLAB;IN
29240;8830;WLFC;OH
29338;8830;WLIW;NY
29368;8830;WLKA;PA
29517;8830;WLPT;GA
29581;8830;WLSF;FL
29675;8830;WLVV;MD
29716;8830;WLXK;NC
29738;8830;WLYG;GA
29819;8830;WMBJ;SC
30245;8830;WMRT;OH
30296;8830;WMTS;TN
30590;8830;WNFA;MI
30681;8830;WNIN;IN
30981;8830;WNUB;VT
31153;8830;WOAR;OH
31632;8830;WOTC;VA
32048;8830;WPJC;IL
32105;8830;WPLH;GA
32201;8830;WPOZ;FL
32219;8830;WPPR;GA
32674;8830;WQHE;PA
32712;8830;WQIQ;VA
33197;8830;WRBH;LA
33218;8830;WRCC;TN
33235;8830;WRCT;PA
33322;8830;WRGC;GA
33459;8830;WRLJ;IL
33572;8830;WRPS;MA
33698;8830;WRUO;PR
33721;8830;WRVL;VA
33886;8830;WSBU;NY
34011;8830;WSGP;KY
34013;8830;WSGR;OH
34031;8830;WSHJ;MI
34177;8830;WSMZ;MI
34592;8830;WTCY;MI
34738;8830;WTIO;PA
35214;8830;WUAW;NC
35706;8830;WUTU;GA
35901;8830;WVBH;NJ
35921;8830;WVCR;NY
35937;8830;WVCR;NY
36321;8830;WVRL;NC
36650;8830;WWEC;PA
37241;8830;WXAV;IL
37250;8830;WXBE;NC
37524;8830;WXLS;NY
37604;8830;WXOU;MI
37732;8830;WXTS;OH
37759;8830;WXUT;OH
37913;8830;WYAR;ME
37938;8830;WYBQ;PA
37945;8830;WYBX;FL
38203;8830;WYLV;TN
38569;8830;WYZX;MA
39017;8830;WZRD;IL
39174;8830;WZXE;PA
39186;8830;WZXQ;PA
41247;8830;KABF;AR
41363;8830;KAFR;TX
41447;8830;KAIX;WY
41953;8830;KMLT;WY
41956;8830;KMLW;WA
42492;8830;KYPW;MT
42532;8830;WEJC;MI
42845;8830;WKMV;IN
42912;8830;WKPK;MI
43111;8830;WQOT;IL
43178;8830;WQRI;RI
45570;8830;CBC1; ?
45571;8830;CBC2; ?
45572;8830;CBCF1; ?
45573;8830;CBCF2; ?
49420;8830;CFAK;QC
50181;8830;CHCM;NL
51757;8830;CJIQ;ON
52445;8830;CKIA;QC
52872;8830;CKXU;AB
53505;8830;K202BP;KS
53539;8830;K202EL;ID
53589;8830;W202CF;IL
53627;8830;K202DT;OR
53632;8830;W202AW;OH
53634;8830;W202AZ;KY
53648;8830;K202AD;UT
53655;8830;K202AF;UT
53719;8830;K202EF;NM
53750;8830;W202CG;SC
53755;8830;K202CT;CA
53792;8830;K202DH;OR
53815;8830;K202AT;CO
53818;8830;K202BT;AK
53828;8830;K202EA;TX
53876;8830;W217CH;WV
53895;8830;K202DA;CA
53921;8830;K202DS;WA
53976;8830;K202EO;MN
53979;8830;W202BW;NC
54000;8830;K202DB;AK
54026;8830;K202ER;OR
54039;8830;K202CC;UT
54072;8830;W202BG;TN
54073;8830;W202CI;NY
54139;8830;W202CD;NC
54175;8830;K202AB;CO
54199;8830;K202AW;UT
54206;8830;K202CJ;NE
54260;8830;K202DM;CA
54344;8830;W202BR;NC
54369;8830;K202CK;TX
54372;8830;W202BQ;NC
54456;8830;K202EH;OR
54469;8830;W202BS;MS
54471;8830;K202DR;TX
54479;8830;K202EK;CO
54520;8830;W202CE;OH
54525;8830;K202EJ;UT
54560;8830;K202EN;MN
54561;8830;W202CJ;IL
54654;8830;K202EM;AZ
905;8850;WRTP;NC
4356;8850;KAKA;KS
4367;8850;KAKL;AK
4376;8850;KAKU;HI
4382;8850;KALA;IA
4511;8850;KYWD;TX
4554;8850;KARQ;CA
4646;8850;KAVE;OR
4673;8850;KAWF;CA
4730;8850;KAYK;TX
4852;8850;KBDC;IA
4888;8850;KBEM;MN
5087;8850;KBMD;TX
5190;8850;KBQC;KS
5264;8850;KBSY;ID
5658;8850;KCIC;CO
5727;8850;KCKT;TX
5891;8850;KCRB;MN
5929;8850;KCSN;CA
6334;8850;KDIC;IA
6522;8850;KDPI;ID
6880;8850;KEDC;TX
7071;8850;K203EY;UT
7144;8850;KENG;NM
7158;8850;KENU;NM
7176;8850;KEOM;TX
7262;8850;KERU;CA
8510;8850;KGNU;CO
8954;8850;KHEW;MT
9037;8850;KHIB;TX
9158;8850;KHMS;CA
9392;8850;XHUSP;SL
9507;8850;KIAD;IA
9704;8850;KIHS;IA
9707;8850;KIHS;IA
10399;8850;K203FB;KS
10475;8850;KJLJ;KS
10540;8850;KJNW;MO
11099;8850;KKJJ;AR
11311;8850;KKRN;CA
11600;8850;KLCQ;CO
11605;8850;KLCV;NE
11633;8850;KLDX;IA
11735;8850;KLHV;LA
11792;8850;KLKA;AZ
11849;8850;KLMF;OR
11979;8850;KLRF;OR
11996;8850;KLRW;TX
12647;8850;KMQX;TX
12695;8850;KMST;MO
12753;8850;KMUZ;OR
13158;8850;KNKO;AK
13167;8850;KNKX;WA
13276;8850;KNPC;MT
13278;8850;KNPE;NE
13283;8850;KNPJ;WY
13785;8850;KOIR;TX
13888;8850;KOMQ;WA
14201;8850;KOYR;AR
14453;8850;KPIJ;OR
14549;8850;KPMB;TX
14706;8850;KPSC;CA
15019;8850;KQED;CA
15742;8850;KRFY;ID
15879;8850;KRLF;WA
15928;8850;KRNC;CO
16076;8850;KRSU;MN
16288;8850;KSAY;TX
16290;8850;KSBA;OR
16307;8850;KSBR;CA
17059;8850;KTEP;TX
17211;8850;KTKL;OK
17566;8850;KTYC;AR
17945;8850;KMST;MO
18062;8850;KURE;IA
18094;8850;KUSK;UT
18212;8850;KUWY;WY
18228;8850;KUXO;TX
18346;8850;KVCC;AZ
18426;8850;KVFE;TX
18503;8850;KVID;NV
18597;8850;KVLT;TX
18716;8850;KVQI;CO
18819;8850;KVUH;CA
19139;8850;KWGP;TX
19264;8850;KWLK;CA
19301;8850;KWMV;AR
19433;8850;KWRX;OR
19484;8850;KWTW;CA
20840;8850;KYUA;CA
20885;8850;KYVT;WA
21497;8850;KZTH;OK
21538;8850;KZUW;WY
21779;8850;WAED;IL
21804;8850;W203BT;FL
21869;8850;WAHP;SC
21881;8850;WAIB;NY
22004;8850;WAMU;DC
560;8850;WANR;NY
22463;8850;WBEL;IL
22554;8850;WBHY;AL
22670;8850;WBMK;KY
22693;8850;WBNH;IL
23157;8850;WCFD;FL
23240;8850;WCII;NY
23388;8850;WCOA;PA
23485;8850;WCRT;IN
23533;8850;WCTP;MI
23550;8850;WCUG;GA
24476;8850;WEDW;CT
25109;8850;WFCF;FL
25111;8850;WFCH;SC
25121;8850;WFCR;MA
25133;8850;WFDD;NC
25431;8850;WFOP;SC
25764;8850;WGBK;IL
25780;8850;WGCA;IL
26068;8850;WGNC;MI
26087;8850;WGNV;WI
26177;8850;WGRH;MN
26294;8850;WGVU;MI
26461;8850;WHCF;ME
26541;8850;WHFH;IL
26804;8850;WHPK;IL
26852;8850;WHRG;VA
26875;8850;WHSD;IL
27030;8850;WHYC;NC
27081;8850;WIAB;MI
27786;8850;WJBE;AL
27898;8850;WJFM;LA
27964;8850;WJIA;AL
27968;8850;WJIE;KY
28067;8850;WJLZ;VA
28132;8850;WJOM;MI
28244;8850;WJSU;MS
28549;8850;WKEN;OH
28636;8850;WKHW;PA
28933;8850;WKTH;TN
28952;8850;WKUA;AL
29029;8850;WKWZ;NY
29359;8850;WLJR;AL
29653;8850;WLUZ;PR
29840;8850;WMCE;PA
29925;8850;WMFL;FL
29990;8850;WMHY;NY
30127;8850;WMNF;FL
30132;8850;WMNK;IL
30176;8850;WMPC;MI
30218;8850;WMQS;NC
30305;8850;WMUB;OH
30326;8850;WMUW;MS
30709;8850;WNJP;NJ
30754;8850;WPVM;WI
30787;8850;WNMP;WV
30865;8850;WNPP;IN
30915;8850;W203CB;VA
30980;8850;WNUA;KY
31154;8850;WOAS;MI
32146;8850;WPMW;MA
32177;8850;WPOB;NY
32370;8850;WPVM;WI
32740;8850;WQJS;FL
33182;8850;WRAS;GA
33426;8850;WRKC;PA
33433;8850;WRKJ;ME
33624;8850;WRRS;MA
33673;8850;WRTP;NC
33701;8850;WRUR;NY
33722;8850;W203AV;WI
33920;8850;WSDC;TN
33966;8850;WRKJ;ME
33978;8850;WSFI;IL
34145;8850;WSLT;GA
34328;8850;WSSU;WI
34838;8850;WTMK;IN
35030;8850;WTTU;TN
35338;8850;WUFQ;FL
35672;8850;WUSM;MS
35905;8850;WVBL;WV
35935;8850;WVCP;TN
35946;8850;WVDA;GA
36237;8850;WVOF;CT
36258;8850;WVPA;VT
36259;8850;WVPB;WV
36271;8850;WVPB;WV
36384;8850;WVTW;VA
37618;8850;WXPI;PA
37623;8850;WXPN;PA
38046;8850;WYFU;PA
38047;8850;WYFV;SC
38277;8850;WYOR;OH
38364;8850;WYSA;OH
38384;8850;WYSU;OH
38389;8850;WYSA;OH
38453;8850;WYVL;PA
38911;8850;WZNB;NC
39193;8850;WZXX;TN
41434;8850;KAIK;OR
41638;8850;KGHY;TX
42209;8850;KSNH;AZ
42361;8850;K203EN;WA
42477;8850;KYPH;MT
42558;8850;WEKC;KY
42925;8850;WKPX;FL
43115;8850;WQOX;TN
43142;8850;WMUB;OH
43378;8850;WWQS;TN
43399;8850;WWRN;MA
44829;8850;KEYA;ND
44951;8850;WZDG;NC
45570;8850;CBC1; ?
45571;8850;CBC2; ?
45572;8850;CBCF1; ?
45573;8850;CBCF2; ?
49643;8850;CFIR;AB
50853;8850;CIBH;BC
51138;8850;CILV;ON
52029;8850;CJSR;AB
52333;8850;CKDX;ON
52537;8850;CKLK;ON
53512;8850;K203EY;UT
53523;8850;W203BD;IL
53543;8850;K203DP;NV
53547;8850;K203DL;CO
53559;8850;W203CB;VA
53589;8850;K203CB;TX
53604;8850;K203DY;OR
53629;8850;K203BE;OR
53641;8850;K203EL;HI
53643;8850;K256CT;CO
53658;8850;W203BX;WI
53671;8850;W203AV;WI
53674;8850;W203BY;GA
53691;8850;K203CQ;UT
53700;8850;K203AP;AK
53717;8850;W203AE;WV
53742;8850;W203AZ;TN
53774;8850;K203BY;AK
53807;8850;K219BH;OR
53853;8850;K203AI;MT
53871;8850;K203EG;CO
53893;8850;K203FE;OK
53907;8850;K203FI;OR
53917;8850;K203EN;WA
53920;8850;W203AY;FL
53928;8850;K203AH;WY
53930;8850;K203FJ;CO
53953;8850;K203BR;MN
53965;8850;K203AB;UT
53976;8850;K203EQ;TX
54022;8850;K203AS;MT
54023;8850;W203DJ;AL
54025;8850;K203EB;NM
54037;8850;K203EU;KS
54049;8850;K203EF;IL
54060;8850;K203CA;UT
54077;8850;K203EZ;NM
54082;8850;K203AF;MT
54094;8850;W203BL;IN
54111;8850;W220EB;WI
54130;8850;W203BI;KY
54195;8850;K203AE;MT
54229;8850;K203BW;CO
54249;8850;K203ES;NM
54281;8850;K203CH;AK
54319;8850;W203BO;GA
54322;8850;K203ER;WA
54378;8850;K203FO;OK
54394;8850;K203EH;CO
54436;8850;K203BO;AR
54472;8850;W203AW;NY
54474;8850;W203BT;FL
54475;8850;K203FB;KS
54502;8850;K203CX;TX
54506;8850;K203AT;CO
54510;8850;W203BQ;SC
54515;8850;K203BN;SD
18;8870;CHIC;QC
4754;8870;KAZI;TX
5053;8870;KBKV;CO
5079;8870;KBLV;CA
5100;8870;KBMQ;LA
5148;8870;KBOM;NM
5182;8870;KBPU;AR
5335;8870;KBVR;OR
5460;8870;KCAM;AK
5636;8870;KCHG;UT
5764;8870;KCME;CO
6437;8870;KDMB;WA
6438;8870;KDMC;MO
6479;8870;KDNR;WY
6548;8870;KSDQ;MO
6588;8870;KDRW;CA
7198;8870;KEPI;TX
