54137;10010;K261EF;CA
54156;10010;K261EB;LA
54170;10010;W261DI;VA
54171;10010;W261DD;MA
54174;10010;K261EZ;TX
54182;10010;K261EG;CO
54207;10010;W261DW;NC
54210;10010;W261CA;PA
54228;10010;W261AC;NY
54256;10010;W261CK;NC
54259;10010;W261CS;MS
54266;10010;W261BT;AL
54268;10010;W261DH;WV
54307;10010;K261EY;TX
54309;10010;K261CO;CA
54321;10010;K261BX;AZ
54332;10010;W261CP;NY
54335;10010;K261FB;NM
54343;10010;K261DP;OK
54347;10010;W261AX;PA
54355;10010;K261CR;OK
54359;10010;K261EU;CO
54362;10010;W261AP;NC
54367;10010;W261BK;IL
54375;10010;W261CG;NC
54387;10010;K261CL;UT
54392;10010;K261CM;CO
54406;10010;K261EH;CA
54413;10010;K261CC;MT
54414;10010;K261DL;OR
54418;10010;W261AE;MD
54420;10010;K261DH;IA
54422;10010;K261ET;MO
54428;10010;W261EA;GA
54446;10010;K261AC;CA
54474;10010;W261DM;MI
54480;10010;K261AY;CA
54484;10010;W261DG;SC
54496;10010;K261AO;AK
54514;10010;K261DR;KS
54522;10010;K261BT;NE
54531;10010;W261DQ;PA
54543;10010;K261EX;AR
54623;10010;W261EB;NY
54647;10010;W261DP;NY
54687;10010;W261CW;IN
54755;10010;W261DY;NY
1;10030;CIRA;QC
44;10030;WQON;MI
4099;10030;CHVD;QC
4486;10030;KAPA;HI
4490;10030;K262AX;MO
4615;10030;KATZ;MO
4779;10030;KTEX;TX
4820;10030;K262DG;TX
4948;10030;KFXN;MN
5024;10030;WRUM;FL
5220;10030;KBRG;CA
5357;10030;KBWN;WA
5367;10030;KATZ;MO
5486;10030;WMKS;NC
5513;10030;KCCN;HI
5909;10030;K262BK;CO
5974;10030;KCUG;NE
6003;10030;KCVJ;MO
6026;10030;KCWG;AZ
6029;10030;WHEB;NH
6063;10030;KCXR;OK
6094;10030;WNIC;MI
6096;10030;KCYY;TX
6158;10030;KPEK;NM
6178;10030;WBIG;DC
6327;10030;WQRV;AL
6362;10030;KDJE;AR
6370;10030;CJLF;ON
6567;10030;KDRB;IA
6691;10030;KDVV;KS
6809;10030;KEAJ;MT
7227;10030;KKRZ;OR
8087;10030;KFXN;MN
8092;10030;KFXS;SD
8955;10030;KHEX;CA
9580;10030;KICY;AK
9809;10030;KILT;TX
9829;10030;KIMN;CO
10244;10030;KJCM;OK
10450;10030;KJKK;TX
10493;10030;KJMB;CA
10533;10030;KJNP;AK
11158;10030;KKLQ;CA
11999;10030;KLRZ;LA
12010;10030;KLSK;MT
12218;10030;KMAK;CA
12573;10030;KMOB;CA
13552;10030;KNZS;KS
13840;10030;KOKU;GU
13895;10030;KOMX;TX
14879;10030;KPYT;AZ
15241;10030;KQMR;AZ
15440;10030;KQUI;KS
15451;10030;KQUT;UT
15527;10030;KQXR;ID
15682;10030;KRDQ;KS
16014;10030;KRQK;CA
16051;10030;KRRV;LA
16176;10030;KRWQ;OR
16300;10030;KSBK;CO
16707;10030;KSRB;TX
17683;10030;KUCP;WA
17896;10030;KUKU;MO
18070;10030;KURM;AR
18440;10030;KVFS;WA
18990;10030;KWAW;MP
19377;10030;KWPT;CA
19444;10030;KWSI;CO
19644;10030;KXAA;WA
19898;10030;WSMX;AL
20046;10030;KXPM;MN
20091;10030;KXRF;ND
21113;10030;KZEN;NE
21324;10030;KZMQ;WY
21435;10030;KZQX;TX
21805;10030;WAFD;WV
22077;10030;WAPP;NY
22196;10030;WAUE;AL
22398;10030;WBBY;PA
23084;10030;WCCI;IL
23329;10030;WCLT;OH
23525;10030;WCTH;FL
23664;10030;WCYQ;TN
23703;10030;W262CU;PA
23890;10030;WDHI;NY
25188;10030;WFFG;NY
26257;10030;KDVV;KS
26376;10030;WGYY;PA
26571;10030;WHGL;PA
26582;10030;WHGW;NC
26923;10030;WHTZ;NJ
27296;10030;W262AD;NY
27626;10030;WIVA;PR
27702;10030;WIXY;IL
28064;10030;WJLW;PA
28659;10030;WKIT;ME
28693;10030;WKKB;RI
29077;10030;WKYV;VA
29279;10030;WLGP;NC
29376;10030;WLKI;IN
29431;10030;WLML;FL
30343;10030;WMVN;NY
30477;10030;WNAR;NY
30536;10030;WNCY;WI
30939;10030;WNSL;MS
31163;10030;WOBB;GA
31584;10030;WORG;SC
31615;10030;WOSL;OH
33428;10030;WRKE;VA
33486;10030;WRMK;GA
33503;10030;WRNB;PA
33944;10030;WSEA;SC
34026;10030;WSHE;IL
34175;10030;WSMX;AL
34357;10030;WSTX;VI
34780;10030;WTKE;FL
35601;10030;WUPT;MI
35915;10030;W262CW;PA
36190;10030;WVMK;MS
36431;10030;WVVR;KY
36530;10030;WVZM;TN
37985;10030;WYDL;TN
38053;10030;WYGB;IN
38201;10030;WYLT;NC
39074;10030;W262CJ;WI
39285;10030;W262DD;WI
41274;10030;KACG;NV
41983;10030;KMMX;TX
42002;10030;KSFI;UT
42219;10030;KSNR;MN
42671;10030;W262DM;OH
42773;10030;WKKB;RI
43067;10030;WQNB;FL
43105;10030;WQON;MI
43323;10030;WWOP;MD
45570;10030;CBC1; ?
45571;10030;CBC2; ?
45572;10030;CBCF1; ?
45573;10030;CBCF2; ?
48879;10030;W262BM;NC
49426;10030;CFAQ;SK
49454;10030;CFBR;AB
49689;10030;CFKI;BC
49814;10030;CFOZ;NL
49816;10030;CFPA;BC
49936;10030;CFTL;ON
50519;10030;CFOZ;NL
50626;10030;CHTN;PE
50642;10030;CHTN;PE
50686;10030;CHVD;QC
51031;10030;CIHW;QC
51827;10030;CJLF;ON
51851;10030;CJMC;QC
51858;10030;CJMJ;ON
52299;10030;CKCQ;BC
52516;10030;CKKQ;BC
52714;10030;CKRZ;ON
53527;10030;K262AI;WY
53541;10030;W262CG;TN
53557;10030;K262BB;CO
53572;10030;W262AF;MI
53612;10030;K262AX;MO
53642;10030;K262CU;NE
53689;10030;K262CR;ID
53715;10030;W262AA;VT
53737;10030;K234CF;AZ
53742;10030;K262BZ;ID
53751;10030;W262DB;GA
53754;10030;W262BO;NY
53807;10030;K262BM;UT
53823;10030;W262CU;PA
53830;10030;K262DM;AR
53845;10030;W262CN;TN
53851;10030;W262BX;NY
53856;10030;W262CC;FL
53861;10030;W262BD;MI
53883;10030;K262AT;MN
53887;10030;W262CO;NC
53895;10030;W262CP;FL
53899;10030;K262DF;TX
53903;10030;K262CS;OK
53938;10030;K262CB;CO
53944;10030;W262CW;PA
53945;10030;W262BG;OH
53981;10030;K262DD;ID
53993;10030;K262CK;SD
54008;10030;W262AI;PA
54080;10030;W262CF;NJ
54083;10030;W262AG;FL
54114;10030;K262CL;ID
54125;10030;W262CQ;NY
54140;10030;K262CY;WA
54180;10030;W262CD;GA
54182;10030;K262AB;MT
54192;10030;W262AL;GA
54240;10030;W262BY;IL
54246;10030;W262DD;WI
54260;10030;W262CJ;WI
54263;10030;W262AC;NY
54295;10030;W262CV;MA
54300;10030;K262CW;OK
54318;10030;W262BL;AL
54320;10030;W262CZ;NC
54323;10030;W262DE;MS
54342;10030;K262DH;ND
54370;10030;K262BO;UT
54400;10030;W262AD;NY
54406;10030;W262DJ;NY
54426;10030;K262AQ;CO
54429;10030;K262BK;CO
54443;10030;W262AS;NY
54446;10030;K262AR;MN
54463;10030;W262BB;VA
54467;10030;W262CX;NY
54474;10030;K262AZ;MT
54476;10030;W262CL;VT
54479;10030;W262AQ;PA
54510;10030;K262BW;OK
54525;10030;W262BM;NC
54549;10030;W262DC;OH
54575;10030;W262DO;PA
54600;10030;W262DL;PA
54625;10030;K262DL;CO
54641;10030;W262DQ;TN
54645;10030;W262DM;OH
54651;10030;K262CX;WA
54679;10030;W262DI;AL
54685;10030;W262DG;VA
54692;10030;K262DE;WA
54727;10030;W262DN;MI
54757;10030;W262DP;ME
4609;10050;KATT;OK
4867;10050;KBDR;TX
4925;10050;KBFX;AK
5082;10050;KBLY;TX
5251;10050;WSDF;KY
5609;10050;KCGF;TX
5647;10050;WSSL;SC
6214;10050;KDDM;TX
6316;10050;KDHK;IA
6932;10050;KEFC;CA
6964;10050;KEGI;AR
7087;10050;KELB;LA
7305;10050;KETL;WA
7870;10050;WDVI;NY
9777;10050;KIKN;SD
10381;10050;K263BK;MO
10426;10050;KJJM;MT
10483;10050;KJLR;NV
11870;10050;KLNA;TX
12624;10050;KMQA;CA
12765;10050;KMVL;TX
12809;10050;KMXD;UT
13232;10050;KNNK;TX
13282;10050;KNPI;TX
13898;10050;KONA;HI
14712;10050;KPSI;CA
14771;10050;KPUP;AZ
14939;10050;KQBB;TX
15204;10050;KQLG;MT
15563;10050;KQZB;ID
15806;10050;KRIK;TX
16065;10050;KRSJ;CO
16326;10050;KSCK;TX
16812;10050;KMXD;UT
16841;10050;KSWF;MO
17022;10050;KTDE;CA
17047;10050;KTED;WY
17087;10050;KTFR;OK
17113;10050;KTGR;MO
18005;10050;KUOZ;AR
18027;10050;KUPV;CA
18869;10050;KVWF;KS
19192;10050;KWIQ;WA
19646;10050;KXAC;MN
19747;10050;KXDZ;CA
20076;10050;KXQQ;NV
21075;10050;KZDB;NM
21182;10050;KZHE;AR
21447;10050;KZRJ;AZ
21660;10050;KZZO;CA
21960;10050;WALC;SC
22049;10050;WAON;MS
22229;10050;WAVL;WI
22305;10050;W263BI;FL
22638;10050;WBLE;MS
22732;10050;WBOU;TN
23234;10050;W263AO;IL
24098;10050;WDPI;FL
24146;10050;WDRE;PA
24334;10050;WDYK;WV
24410;10050;WEBI;VA
24438;10050;W263DC;NY
24487;10050;WEEH;MI
25127;10050;WFCX;FL
25424;10050;WFOI;MS
26176;10050;WGRG;IL
26611;10050;WHHZ;FL
26614;10050;WHIC;TN
27403;10050;WIML;TN
27899;10050;WJFN;VA
28053;10050;WJLL;TN
28100;10050;WJNG;PA
28195;10050;WJQX;AL
28209;10050;WJRL;AL
28223;10050;W263DA;NJ
28540;10050;WKEE;WV
28586;10050;W263CU;MA
29030;10050;WKXA;OH
29473;10050;W263BZ;ME
29807;10050;W263CR;MD
30067;10050;WJNG;PA
30821;10050;WNNX;GA
31463;10050;WOMP;OH
31778;10050;WFCX;FL
32520;10050;WQBG;PA
33214;10050;WRBY;MD
33223;10050;WRCH;CT
33550;10050;W263CG;NY
33670;10050;WRTM;MS
33734;10050;WRVY;IL
33905;10050;WSCN;MN
34018;10050;WSGW;MI
34077;10050;WSJD;IN
34825;10050;WTLX;WI
34979;10050;WTRV;MI
35916;10050;WVBW;VA
36812;10050;WWKI;IN
37680;10050;WXRS;GA
37828;10050;WXXK;NH
38214;10050;WYMG;IL
39012;10050;WZQY;VA
41633;10050;KGHT;CO
41764;10050;KMEM;MO
41765;10050;KMEN;CA
41964;10050;KMME;OR
42022;10050;KSGC;KS
42531;10050;WJQX;AL
43121;10050;WQPD;SC
43218;10050;WQSW;IN
45570;10050;CBC1; ?
45571;10050;CBC2; ?
45572;10050;CBCF1; ?
45573;10050;CBCF2; ?
49639;10050;CFIN;QC
49665;10050;CFJL;MB
49666;10050;CFJL;MB
49884;10050;CFRO;BC
49885;10050;CFRP;QC
49914;10050;CFSR;BC
50132;10050;CHAS;ON
50160;10050;CHBT;SK
50269;10050;CHFT;AB
50673;10050;CHUR;ON
50860;10050;CIBO;QC
51209;10050;CIOK;NB
51467;10050;CIXY;NT
52623;10050;CKOP;MB
52709;10050;CKRU;ON
53505;10050;W263BZ;ME
53513;10050;W263CW;MD
53520;10050;W263AI;TN
53547;10050;W263DF;NC
53556;10050;W263AH;FL
53578;10050;K263AP;ND
53630;10050;K263BE;WA
53641;10050;K263AM;OK
53669;10050;W263BF;TN
53678;10050;W263CU;MA
53698;10050;W263CT;IL
53736;10050;K263BR;MN
53742;10050;K300AE;CO
53744;10050;K263BT;OR
53748;10050;K263BK;MO
53755;10050;K263AC;CO
53774;10050;W263AW;PA
53777;10050;K263AB;NV
53796;10050;W263DD;VA
53806;10050;K263BL;NV
53807;10050;W263BG;KY
53813;10050;W263AQ;IL
53820;10050;W263CE;NY
53848;10050;W263AE;TN
53873;10050;W263BW;AL
53882;10050;W263AX;OH
53891;10050;K263AK;TX
53928;10050;W263CN;NY
53941;10050;K263BZ;IA
53953;10050;K263AZ;NM
53955;10050;K263CB;AR
53958;10050;K263CC;CA
53967;10050;K263BX;ID
53968;10050;K263BU;MO
53973;10050;K263BD;NV
53975;10050;K263AW;SD
53981;10050;K263BF;NM
53987;10050;K263BH;CA
53995;10050;W263CR;MD
54040;10050;K263CA;AZ
54084;10050;K263AF;OR
54184;10050;K263AD;CA
54189;10050;K263BM;AZ
54191;10050;W263BQ;WI
54231;10050;W263CP;NC
54248;10050;W263CG;NY
54254;10050;W263DE;MA
54298;10050;W263CQ;MD
54299;10050;W263DB;PA
54316;10050;W263CA;GA
54319;10050;W263AG;PA
54340;10050;K263AQ;KS
54346;10050;W263BY;FL
54349;10050;W263BX;AL
54357;10050;W263BJ;IL
54365;10050;W263CH;IN
54380;10050;K263BC;TX
54388;10050;W263DC;NY
54422;10050;W263CF;MS
42541;10050;W263AL;PA
54477;10050;W263BA;NC
54488;10050;W263BT;FL
54490;10050;W263BI;FL
54497;10050;K263BS;WA
54505;10050;W263BM;IL
54511;10050;W263BO;FL
54523;10050;W263AO;IL
54543;10050;W263CZ;NY
54563;10050;W263CY;NC
54592;10050;W263DA;NJ
4369;10070;XHGY;PU
4568;10070;KASE;TX
4590;10070;WRDU;NC
4599;10070;KATJ;CA
4858;10070;WFLA;FL
4970;10070;KBHQ;AR
5117;10070;KBNH;TX
5245;10070;KBSF;OR
5472;10070;KCAY;UT
5538;10070;WMMS;OH
5610;10070;KCGG;KS
5673;10070;KOLT;WY
5678;10070;KCIW;OR
5679;10070;KOLT;WY
5725;10070;WMTX;FL
5734;10070;KCLA;CA
5929;10070;WKKV;WI
6113;10070;WZLX;MA
6488;10070;KPRC;CA
6556;10070;WHYI;FL
6825;10070;KEAZ;AR
7012;10070;WUSY;TN
7027;10070;KEIT;WA
7362;10070;KEVQ;TX
7508;10070;KFBG;CA
7832;10070;KFNS;MO
8186;10070;KGBI;NE
8478;10070;KGMO;MO
8748;10070;KGWY;WY
8773;10070;KGXX;CA
8852;10070;KHAY;CA
9202;10070;KHOK;KS
9314;10070;KHSS;OR
9536;10070;KIBG;MT
9548;10070;KIBS;CA
9785;10070;KIKV;MN
10076;10070;K264CW;IA
10183;10070;KJAD;KS
10398;10070;KJIK;AZ
10815;10070;KJYL;IA
11057;10070;KKHT;TX
11314;10070;KKRQ;IA
11421;10070;KKVT;CO
11433;10070;KKWF;WA
11562;10070;KLBE;ND
11626;10070;KLDQ;ND
11797;10070;KLKF;OR
12072;10070;KMKV;HI
12083;10070;KLVF;NM
12161;10070;KLYF;OR
12878;10070;KMZU;MO
12973;10070;KNDL;ND
13058;10070;KNGS;CA
13359;10070;KNSH;AR
13851;10070;KOLF;TX
13855;10070;K264BI;TX
14314;10070;KPDA;ID
14384;10070;KPFS;OK
14542;10070;KPLU;TX
14576;10070;KPNC;OK
14645;10070;KPPT;OR
14647;10070;K264BD;AZ
14880;10070;KPYU;AZ
15379;10070;KQRZ;OR
15941;10070;KRNP;NE
16040;10070;KRRK;AZ
16178;10070;KRWS;MT
16716;10070;KSRK;AR
17142;10070;KTHU;CA
17574;10070;KTYK;TX
17913;10070;KULL;TX
17992;10070;W264BR;MN
18863;10070;KVVZ;CA
19289;10070;KWMJ;TX
19413;10070;KWRD;TX
19931;10070;KXLB;MT
19941;10070;KXLL;AK
20155;10070;KXTR;TX
20258;10070;KXXQ;NM
20318;10070;KXZY;TX
21033;10070;KZBL;LA
21398;10070;KZBL;LA
22042;10070;WAOG;NC
22520;10070;WBGQ;TN
22581;10070;WBIZ;WI
22991;10070;WBYT;IN
23023;10070;WBZZ;PA
23289;10070;WCKF;AL
23299;10070;WCKP;FL
23388;10070;WJTQ;FL
23394;10070;WCOG;PA
23662;10070;WCYO;KY
24030;10070;WDMS;MS
24165;10070;WDRX;NY
24388;10070;WEAM;GA
24482;10070;WEEC;OH
24529;10070;WEFX;NY
24575;10070;WEHR;FL
25047;10070;WYEZ;SC
25105;10070;WFCB;MI
25338;10070;WFLA;FL
26927;10070;WHUD;NY
27260;10070;WIGY;ME
27585;10070;WITL;MI
27799;10070;W264BH;NJ
28266;10070;WJTQ;FL
29020;10070;WKWQ;SC
29233;10070;WLEV;PA
29347;10070;WLJF;NC
29567;10070;WLRR;GA
29879;10070;W264BQ;ME
29948;10070;WMGI;IN
30021;10070;WMJD;VA
30114;10070;WMMS;OH
30325;10070;WMUV;GA
31166;10070;WOBE;MI
32061;10070;WPJP;KY
32217;10070;WPPP;GA
32892;10070;WQPO;VA
33286;10070;WRES;NC
33722;10070;W264BE;WI
33778;10070;WRXQ;IL
34676;10070;WTGE;LA
34708;10070;WTHK;VT
34733;10070;WTIJ;NC
34869;10070;WTNP;ME
35243;10070;WUBZ;AL
35563;10070;WUOH;FL
35702;10070;WUTQ;NY
36060;10070;WVHK;VA
36749;10070;WWHX;IL
37867;10070;WXYX;PR
38025;10070;WYEZ;SC
38598;10070;WZBA;MD
38824;10070;WZJS;NC
38881;10070;WZLX;MA
39005;10070;WZQR;FL
39181;10070;WZXL;NJ
41263;10070;KABV;TX
41581;10070;KGFT;CO
41827;10070;KMGX;OR
41929;10070;KMKV;HI
41948;10070;KMLO;SD
42062;10070;KSHQ;MO
42173;10070;KSLX;AZ
42202;10070;KSNA;ID
42413;10070;KYMV;UT
42540;10070;WEJK;IN
42821;10070;WKLX;KY
43132;10070;WQPO;VA
43321;10070;WWON;TN
43445;10070;WWTH;MI
44856;10070;KPDW;TX
45570;10070;CBC1; ?
45571;10070;CBC2; ?
45572;10070;CBCF1; ?
45573;10070;CBCF2; ?
49545;10070;CFFA;QC
49882;10070;CFRM;ON
50344;10070;CHIN;ON
50843;10070;CIAY;YT
51003;10070;CIGV;BC
51123;10070;CILG;SK
51724;10070;CJHK;NS
52285;10070;CKCC;BC
52360;10070;CKEX;AB
52775;10070;CKUE;ON
53514;10070;W264CP;PA
53528;10070;W264BW;OH
53529;10070;K264BS;NM
53531;10070;W264CH;WI
53533;10070;W264CR;TN
53542;10070;K264DC;WY
53545;10070;K264CU;WA
53590;10070;W264CN;WI
53614;10070;W264CO;AR
53615;10070;W264BZ;PA
53625;10070;K264CJ;TX
53634;10070;K264CQ;CA
53649;10070;W264DQ;MI
53670;10070;W264AS;FL
53680;10070;W264AI;AL
53683;10070;K264BI;TX
53688;10070;W264BR;MN
53691;10070;W264BQ;ME
53705;10070;K264BK;UT
53716;10070;K264CV;ND
53725;10070;K264AL;CA
53749;10070;W264DF;SC
53766;10070;W264BY;TN
53774;10070;K264CT;UT
53828;10070;K264BH;NM
53836;10070;W264CF;MI
53849;10070;K264CW;IA
53857;10070;W264BP;IN
53864;10070;W264BH;NJ
53888;10070;K264AF;CA
53893;10070;K264CH;WA
53895;10070;W264AD;TN
53909;10070;K264CD;IA
53916;10070;W264CU;NC
53935;10070;W264CM;VA
53946;10070;W264DU;FL
53948;10070;W264BF;IL
53955;10070;K264BA;NM
53968;10070;K264BF;WA
53972;10070;K264AS;LA
54002;10070;K264AN;TX
54078;10070;W264AJ;NY
54094;10070;K264BP;CA
54095;10070;W264DS;WI
54097;10070;K264AA;OR
54115;10070;K264DA;AR
54117;10070;W264DD;AL
54120;10070;W264DV;FL
54128;10070;W264AT;PA
54144;10070;K264BZ;MO
54167;10070;W264CK;TN
54170;10070;K264AB;AZ
54185;10070;K264DE;AZ
54186;10070;K264CP;SD
54192;10070;W264DB;VA
54211;10070;W264BN;AL
54215;10070;K264BT;OK
54225;10070;K264CI;CA
54234;10070;K264CK;CA
54247;10070;K264CA;OR
54269;10070;W264BT;NJ
54286;10070;K264BD;AZ
54289;10070;K264BR;OR
54326;10070;K264AD;ID
54338;10070;K264BO;CO
54367;10070;K264CG;NV
54380;10070;K264AE;NM
54403;10070;W264BE;WI
54411;10070;W264AK;OH
54420;10070;W264CJ;TN
54451;10070;W264AL;IN
54471;10070;K264AR;MN
54478;10070;K264CY;MO
54481;10070;K264BL;HI
54483;10070;K264BM;UT
54505;10070;W264CG;PA
54507;10070;K264AJ;OK
54517;10070;W264DP;FL
54532;10070;W264DW;WV
54540;10070;W264DM;IN
54607;10070;K264DB;CA
54634;10070;K264DD;UT
54640;10070;W264DG;NY
54685;10070;W264DN;WI
54700;10070;W264DR;MD
54723;10070;W264DK;PA
4369;10090;KAKN;AK
4562;10090;KARY;WA
4625;10090;KAUJ;ND
4734;10090;KAYO;AK
4789;10090;KBAR;TX
4853;10090;WRNX;MA
5152;10090;KBOQ;MT
5298;10090;KBUG;TX
5547;10090;KCDV;AK
5723;10090;KCKP;MO
5758;10090;KCLY;KS
6239;10090;KDEL;AR
6692;10090;KDVW;CO
7268;10090;KESA;AR
7954;10090;KFSK;AK
8189;10090;KGBL;KS
9125;10090;KHLL;LA
9160;10090;KHMU;CA
9161;10090;KHMV;CA
9204;10090;KHOM;AR
10793;10090;KJXP;TX
10995;10090;KKFJ;HI
12242;10090;K265AP;ID
12281;10090;K265FD;MO
12990;10090;KNEC;CO
13012;10090;KNEY;NE
13081;10090;KNHP;TX
13205;10090;KNMJ;NM
14157;10090;KOWZ;MN
14346;10090;KPEG;CA
15397;10090;KQSR;AZ
15597;10090;KRAJ;CA
15731;10090;KRFN;NV
16054;10090;KRRY;MO
16886;10090;KSXY;CA
17422;10090;KTSO;OK
18113;10090;K265EZ;NV
18201;10090;KAXZ;KS
18345;10090;KVCB;CA
18614;10090;KVMK;TX
19099;10090;KWFB;TX
19176;10090;KWIA;IA
19238;10090;KWKK;AR
19269;10090;KWLP;AZ
19309;10090;K265DR;MO
19475;10090;KWTN;NE
19811;10090;KXGL;TX
19865;10090;KXIN;SD
21318;10090;KZMK;AZ
21346;10090;KZNM;CO
21680;10090;WAAI;MD
