53659;9010;K211EX;CO
53678;9010;K211FI;OK
53697;9010;W211BU;NY
53703;9010;W217AS;IN
53716;9010;K211EF;CA
53725;9010;W211CE;NY
53736;9010;K211CO;CA
53740;9010;K211GB;MO
53783;9010;K211DK;CA
53784;9010;W211BZ;IL
53809;9010;K211DS;TX
53810;9010;K211BB;UT
53814;9010;K209CF;NE
53815;9010;K211BG;AK
53827;9010;K210BG;CO
53831;9010;K211CW;NM
53854;9010;K211AX;AK
53880;9010;K211AU;AK
53894;9010;W211BJ;IL
53937;9010;W211BG;TN
53943;9010;K211GF;SD
53944;9010;K211BY;AK
53949;9010;K211BP;OR
53973;9010;K211AV;AK
54004;9010;K211CF;TX
54008;9010;K211FE;NV
54010;9010;K211DC;NV
54043;9010;K211CL;UT
54050;9010;K211FR;MN
54060;9010;K211AB;MT
54063;9010;W211BV;SC
54087;9010;W211AE;NY
54099;9010;K211EY;CA
54103;9010;K211FC;AZ
54123;9010;K211FZ;TX
54131;9010;K211FG;NV
54155;9010;K211DW;NM
54174;9010;K211DF;CA
54185;9010;K211AW;CO
54199;9010;W211AD;IL
54202;9010;K211EQ;CO
54204;9010;K211DY;LA
54222;9010;K211EI;CO
54224;9010;K211FS;ND
54225;9010;K211AT;AK
54232;9010;K211GA;NV
54263;9010;K211CQ;UT
54276;9010;K211FV;MO
54277;9010;K211DH;UT
54316;9010;K211GC;CA
54328;9010;K211AP;WA
54347;9010;K211FN;NE
54370;9010;W211AA;PA
54399;9010;K211BD;ID
54407;9010;W211AU;WI
54414;9010;K211DP;NE
54427;9010;K211BU;UT
54428;9010;K211BH;CO
54437;9010;K211CV;UT
54441;9010;K211CH;KS
54442;9010;W211BE;VA
54456;9010;W211AQ;IL
54469;9010;K211DD;AZ
54495;9010;W211AY;WI
54496;9010;K211BX;AR
61441;9010;XHLL;VE
1;9030;WUSI;IL
4446;9030;KANM;NM
4450;9030;KANQ;KS
4567;9030;KASD;SD
4766;9030;KAZU;CA
5024;9030;KBJS;TX
5091;9030;KBMH;AZ
5260;9030;KBSU;ID
5293;9030;KBUB;TX
5311;9030;KBUT;CO
5317;9030;KBUZ;KS
5469;9030;KCAV;AR
5503;9030;KCCD;MN
5661;9030;KCIF;HI
5712;9030;KCKE;MO
5901;9030;KCRL;MO
5931;9030;KCSP;WY
5967;9030;KCTZ;CA
6256;9030;KDFC;CA
6626;9030;KDTI;MI
6688;9030;KDVS;CA
6890;9030;KEDM;LA
6897;9030;KEDT;TX
6899;9030;KEDV;TX
7106;9030;KELU;NM
7413;9030;KEXP;WA
7484;9030;KFAI;MN
7621;9030;KFFP;OR
7779;9030;KFLR;AZ
7828;9030;KFNO;CA
8098;9030;KFXY;CO
8503;9030;KGNN;MO
8953;9030;KHEV;OK
9282;9030;KHRM;NV
9518;9030;KIAO;AK
10329;9030;KJFT;MT
10543;9030;KJNZ;TX
10651;9030;KJSD;SD
11540;9030;KLAI;CA
11604;9030;KLCU;OK
11680;9030;KLFS;AR
11683;9030;KLFV;CO
11708;9030;KLGU;UT
11744;9030;KLIE;CA
11909;9030;KLON;OR
12059;9030;KLUH;MO
12118;9030;KLWO;WA
12122;9030;K212FK;WA
12132;9030;KLXC;NM
12550;9030;KMNE;NE
12664;9030;KMRO;CA
12890;9030;KNAG;AZ
12910;9030;KNBA;AK
13110;9030;KCSP;WY
13176;9030;KNLG;MO
13480;9030;KNWY;WA
14287;9030;KPBZ;WA
14331;9030;KPDR;TX
14518;9030;KPKW;CA
14617;9030;KPOR;OR
15298;9030;KQOW;WA
15733;9030;KRFP;ID
15946;9030;KRNU;NE
16272;9030;KSAI;OR
16881;9030;KSXT;TX
17503;9030;KTVR;OR
18197;9030;KUWJ;WY
18578;9030;KVLA;CA
18752;9030;KVRS;OK
19105;9030;KWFH;AZ
19195;9030;KWIT;IA
19505;9030;KWUR;MO
19594;9030;KWYC;WY
20778;9030;KYRQ;TX
20850;9030;KYUK;AK
21035;9030;KZBN;MT
21231;9030;KZJB;ID
21781;9030;WAEF;GA
21889;9030;WAIJ;MD
21986;9030;WAMC;NY
21989;9030;WAMF;LA
22116;9030;WARC;PA
22411;9030;WBCL;IN
22417;9030;WBCR;WI
22542;9030;WBHM;AL
22655;9030;WBLV;MI
22797;9030;WBRH;LA
22986;9030;WLHI;PA
23095;9030;WCCT;MA
23115;9030;WCDN;PA
23331;9030;WCLV;OH
23369;9030;W212AF;NH
23427;9030;WCLV;OH
23502;9030;WCSK;TN
23837;9030;WQXW;NY
23915;9030;WDIH;MD
24329;9030;WDYF;AL
24862;9030;WESS;PA
24927;9030;WEVF;NH
25238;9030;WFHE;NC
25421;9030;WFOF;IN
26442;9030;WHBM;WI
26465;9030;WHCJ;GA
26473;9030;WHCR;NY
26690;9030;WHLA;WI
26796;9030;WHPC;NY
26860;9030;WHRO;VA
26923;9030;XHITZ;BC
27258;9030;WIGW;FL
28049;9030;WJLH;FL
28062;9030;WJLH;FL
28261;9030;WJTL;PA
28314;9030;WJVM;PA
28331;9030;WJWD;WI
28345;9030;WJWR;IL
28487;9030;WKCD;OH
28647;9030;WKIH;GA
28669;9030;WKJD;IN
29006;9030;WKWC;KY
29298;9030;WLHI;PA
29614;9030;WLTM;IL
29659;9030;WLVF;FL
29731;9030;WLXZ;NC
29791;9030;WMAH;MS
29805;9030;WMAV;MS
30068;9030;WMKY;KY
30187;9030;WMAH;MS
30254;9030;WMSC;NJ
30259;9030;WMSH;IL
30580;9030;WNEQ;NJ
30708;9030;WNJO;NJ
30719;9030;WNJZ;NJ
31402;9030;WOKG;VA
31641;9030;WOTL;OH
31854;9030;WPBQ;GA
32111;9030;WPLN;TN
33009;9030;WQUB;IL
33108;9030;WQXW;NY
33200;9030;WRBK;SC
33392;9030;WRIU;RI
33571;9030;WRPR;NJ
33651;9030;WRST;WI
33697;9030;WRUN;NY
33713;9030;WRVD;NY
33781;9030;WRXT;VA
34309;9030;WSSB;SC
34652;9030;WTFG;NC
35419;9030;WUIT;NC
35668;9030;WUSI;IL
35696;9030;WUTK;TN
35698;9030;WUTM;TN
36079;9030;WVID;PR
36086;9030;WVIK;IL
36264;9030;WVPG;WV
36265;9030;WVPH;NJ
37261;9030;WXBP;ME
37310;9030;WXDM;VA
37842;9030;WXXY;NY
37937;9030;WYBP;FL
38132;9030;WYJC;FL
38600;9030;WZBC;MA
41242;9030;KABA;TX
41487;9030;KGCD;CO
41823;9030;KMGT;MT
41919;9030;KMKL;MN
42152;9030;KSLC;OR
42165;9030;KSLP;SD
42198;9030;KSMW;MO
42368;9030;KYLC;LA
42535;9030;WEJF;FL
42859;9030;WKNJ;NJ
42868;9030;WKNS;NC
42955;9030;WKRB;NY
43249;9030;WQUB;IL
43353;9030;WWPT;CT
43363;9030;WWQD;MS
43382;9030;WWQW;TN
43384;9030;WWQY;NC
44888;9030;WBGY;FL
45570;9030;CBC1; ?
45571;9030;CBC2; ?
45572;9030;CBCF1; ?
45573;9030;CBCF2; ?
48879;9030;CKUT;QC
48897;9030;WVPG;WV
50772;9030;CHYH;NU
51261;9030;CIQI;QC
51553;9030;CJBC;ON
51839;9030;CJLR;SK
52569;9030;CKMP;AB
52790;9030;CKUT;QC
52930;9030;CKZY;ON
53538;9030;K212FP;AZ
53564;9030;K212FK;WA
53590;9030;K212FM;MN
53592;9030;K212BF;OR
53594;9030;K212AM;NV
53602;9030;K212DO;OR
53603;9030;K212DX;OK
53612;9030;W212CG;FL
53638;9030;K212GH;IA
53649;9030;K212GC;CA
53670;9030;K212DG;TX
53695;9030;K212DB;WA
53724;9030;K212EH;NM
53730;9030;K212AO;MT
53746;9030;W212CC;NY
53748;9030;K212FU;MT
53756;9030;K212EO;TX
53816;9030;K212DF;CA
53824;9030;W212BB;WI
53830;9030;K212FA;CA
53881;9030;W212AC;FL
53911;9030;W212AP;AL
53917;9030;W212AR;GA
53926;9030;K212BJ;CA
53931;9030;K212GL;WA
53939;9030;K212FH;MN
53957;9030;K212FF;CA
53975;9030;K212DQ;OR
53982;9030;K212EY;ID
54026;9030;K212FO;MT
54027;9030;K212DJ;CA
54037;9030;K212AS;OR
54038;9030;K212GD;NM
54057;9030;K202ED;WA
54069;9030;K212BC;MT
54072;9030;K216FE;CA
54073;9030;K212GA;WY
54079;9030;K212AQ;OR
54091;9030;K212AA;CA
54108;9030;K212FN;CO
54129;9030;W212BA;NY
54162;9030;K212FQ;ID
54165;9030;K212FY;CO
54181;9030;K212FZ;OK
54190;9030;W212CL;MI
54191;9030;K212FE;TX
54193;9030;K212GG;NE
54206;9030;W212AT;PA
54208;9030;K212DT;MT
54217;9030;K212BD;CA
54223;9030;W212BL;GA
54247;9030;W212BP;VA
54263;9030;K212FS;HI
54288;9030;K211DR;TX
54292;9030;K212FD;CA
54310;9030;K212GI;NE
54318;9030;W212AF;NH
54321;9030;W212BM;OH
54336;9030;K212FW;MO
54341;9030;K212BB;NM
54343;9030;K215BZ;CO
54365;9030;W212BQ;NY
54368;9030;W212CN;SC
54385;9030;K212GE;HI
54390;9030;K212GF;NM
54411;9030;K212FV;TX
54423;9030;W212BK;PA
54442;9030;W212CO;IL
54465;9030;K212DK;CA
54492;9030;W212BZ;KY
54771;9030;W212AN;IL
0;9050;WKHS;MD
90;9050;XHPCIE;CO
4466;9050;KAOG;AR
4619;9050;KAUD;MO
4732;9050;KAYM;OK
4779;9050;KBAH;TX
4884;9050;KBEI;CO
5011;9050;KBJF;UT
5078;9050;KBLU;OR
5099;9050;KBMP;KS
5314;9050;KBUW;WY
5374;9050;KBXE;MN
5621;9050;KCGR;MO
5660;9050;KCIE;NM
5789;9050;KCND;ND
5849;9050;KCPL;OR
5936;9050;KCSU;CO
6470;9050;KDNI;MN
7316;9050;KETW;NE
7549;9050;KFCV;MO
7563;9050;KFDJ;UT
8094;9050;KFXU;OK
8635;9050;KGSP;MO
8719;9050;KGVV;OK
8776;9050;KGYA;AK
8924;9050;XHUDEM;NL
9196;9050;KHOE;IA
9316;9050;KHSU;CA
9532;9050;KIBC;CA
10390;9050;KJIC;TX
10471;9050;KJLF;MT
10832;9050;KJZC;NE
11364;9050;KKTO;CA
11598;9050;KLCO;OR
11638;9050;KLEC;KS
11681;9050;KLFT;LA
11736;9050;KLHW;MO
11978;9050;KLRE;AR
12100;9050;KLVW;TX
12135;9050;KLXF;CA
12154;9050;KLXY;CA
12242;9050;K213BN;ID
12606;9050;KMPI;TX
12711;9050;KMTJ;MT
12730;9050;KMUC;MO
13040;9050;KNGA;MN
13171;9050;K213FF;AZ
13181;9050;KNLL;AR
13182;9050;KNLM;CA
13477;9050;KNWV;WA
13511;9050;KNYD;OK
13738;9050;KOGW;TX
14640;9050;KPPO;AS
14940;9050;KQBC;WA
15328;9050;KQQA;NE
15636;9050;KRBW;KS
16129;9050;XHRUV;VE
16646;9050;KSOS;NV
17231;9050;KTLF;CO
17239;9050;KTLN;LA
17393;9050;KTRL;TX
17544;9050;KTXG;TX
17635;9050;KUAT;AZ
17740;9050;KUEU;UT
17757;9050;KUFL;MT
18201;9050;KUWN;WY
18213;9050;KUWZ;WY
18349;9050;KVCF;SD
18492;9050;KVHS;CA
18579;9050;KVLB;OR
18677;9050;KVOV;CO
19042;9050;KWCW;WA
19297;9050;KWMR;CA
19378;9050;KWPU;IA
19717;9050;KXCV;MO
19800;9050;KXGA;AK
21046;9050;KZBY;OR
21119;9050;KZET;CO
21145;9050;KZFT;TX
21267;9050;KZKL;TX
21334;9050;KZNA;KS
21510;9050;KZTU;NM
21681;9050;WAAJ;KY
22022;9050;WANM;FL
22048;9050;WAOM;OH
22076;9050;WAPO;IL
22099;9050;WAQL;MS
22160;9050;WASU;NC
22469;9050;WBER;NY
22583;9050;WBJB;NJ
22891;9050;WBUX;NC
22906;9050;WBVM;FL
22957;9050;WBXL;NY
22986;9050;WZXB;PA
23054;9050;WCBE;OH
23183;9050;WCGD;NE
23234;9050;WSCT;IL
23293;9050;WCKJ;VT
23369;9050;WCNH;NH
23471;9050;WVML;OH
23473;9050;WCRH;MD
23506;9050;WCSO;MS
23577;9050;WCVH;NJ
23754;9050;WDCC;NC
23997;9050;WDLL;SC
24824;9050;WERG;PA
24844;9050;WESA;PA
25078;9050;WFBA;PA
25090;9050;WFBM;PA
25111;9050;CFCH;ON
25496;9050;WKCC;GA
25896;9050;WGGM;FL
26014;9050;WGLA;GA
26793;9050;WHOZ;IL
26821;9050;WHQB;SC
26868;9050;WHRW;NY
26969;9050;WHVT;OH
27145;9050;WICN;MA
27158;9050;WIDA;PR
27552;9050;WISE;VA
27891;9050;WJFF;NY
28245;9050;WJSV;NJ
28449;9050;WKAR;MI
28486;9050;WKCC;GA
29903;9050;WMEP;ME
30079;9050;WMLJ;WV
30285;9050;WMTH;IL
30306;9050;WMUC;MD
30346;9050;WMVQ;NY
30688;9050;WNIU;IL
30867;9050;WNPR;CT
31916;9050;WPEA;NH
31933;9050;WPER;VA
31947;9050;WPFF;WI
32007;9050;WPHN;MI
32032;9050;WPIM;VA
32159;9050;WPNJ;PA
32385;9050;WPWB;GA
33042;9050;WQVI;MS
33344;9050;WRGY;ME
33668;9050;WRTK;IL
33680;9050;WRTW;IN
33718;9050;WRVI;PA
33911;9050;WSCT;IL
34132;9050;WSLG;NY
34137;9050;WSLL;NY
34146;9050;WSLL;NY
34152;9050;WSMA;MA
34154;9050;WSMC;TN
34180;9050;WSNC;NC
34362;9050;WSUC;NY
34375;9050;WSUP;WI
34378;9050;WSUC;NY
34677;9050;WTGF;FL
34695;9050;WTGX;NC
34709;9050;WTHL;KY
34805;9050;WTLD;GA
35107;9050;WTWT;NY
35506;9050;WUMC;TN
35562;9050;WUOG;GA
35567;9050;WUOL;KY
35662;9050;WUSC;SC
35914;9050;WVBU;PA
35915;9050;WVBV;NJ
35925;9050;WVCF;WI
35998;9050;WVFA;NH
36191;9050;WVML;OH
36313;9050;WVRD;NC
36400;9050;WVUM;FL
36689;9050;WWFP;NJ
36726;9050;W213CE;WI
36763;9050;WWIL;NC
37501;9050;WXKV;TN
37522;9050;WXLQ;VT
37982;9050;WYDI;NH
38027;9050;WYFB;FL
38330;9050;WYQS;NC
38697;9050;WZEV;AL
39006;9050;WZQS;NC
39027;9050;WZRN;NC
39171;9050;WZXB;PA
39317;9050;KUT;TX
41286;9050;KACS;WA
41391;9050;KAGT;TX
41438;9050;KAIO;ID
41525;9050;KGDP;CA
41695;9050;KGKD;NE
42066;9050;KSHU;TX
42116;9050;KSJS;CA
42194;9050;KSMS;MO
42744;9050;WERG;PA
43109;9050;WQOR;PA
43170;9050;WQRA;IN
45570;9050;CBC1; ?
45571;9050;CBC2; ?
45572;9050;CBCF1; ?
45573;9050;CBCF2; ?
49471;9050;CFCH;ON
49481;9050;CFCR;SK
50179;9050;CHCK;YT
50313;9050;CHHJ;YT
50505;9050;CHOL;YT
50525;9050;CHPE;YT
50633;9050;CHTE;YT
51531;9050;CJAH;ON
51555;9050;CJBE;QC
51850;9050;CJMB;ON
51943;9050;CJPN;NB
52269;9050;CKBN;QC
52271;9050;CKBN;QC
52692;9050;CKRD;AB
52724;9050;CKSI;ON
52727;9050;CKSL;MB
52864;9050;CKXM;ON
52885;9050;CKYG;MB
53506;9050;K213CK;CO
53511;9050;K213EE;UT
53584;9050;K213EZ;WY
53594;9050;K213CS;TX
53595;9050;W213BP;KY
53617;9050;W213BY;AL
53666;9050;K213ET;NM
53684;9050;K213EL;WY
53690;9050;W213AR;NY
53694;9050;K213BZ;CA
53712;9050;K213DV;IA
53723;9050;W207AX;VT
53751;9050;K213DX;OR
53755;9050;W213CD;IN
53762;9050;K213EC;AZ
53789;9050;K213BX;CO
53810;9050;K213EG;CO
53830;9050;W213CB;OH
53875;9050;W213BX;NC
53884;9050;W203BG;SC
53900;9050;W213BW;NY
53909;9050;K213EM;OK
53921;9050;KLFT;LA
53928;9050;K213BU;OR
53959;9050;K213BB;ID
53960;9050;W213BI;IL
54003;9050;K213EW;TX
54010;9050;W213BL;NY
54017;9050;K212AK;OR
54045;9050;W213BF;FL
54075;9050;W213BU;PA
54081;9050;K213BF;CA
54082;9050;K213CL;SD
54092;9050;K213DM;OR
54103;9050;K213CF;OR
54139;9050;K213DF;MT
54142;9050;K213AA;UT
54154;9050;K213FL;AZ
54194;9050;W213AC;NY
54229;9050;K213EU;AR
54250;9050;K213EA;NM
54251;9050;W213BE;GA
54252;9050;K213EH;CA
54273;9050;K213ER;AZ
54285;9050;K213EJ;CO
54290;9050;K213DN;MN
54291;9050;K213DT;TX
54295;9050;K213DK;MO
54319;9050;K213FA;MN
54343;9050;K213EN;ID
54364;9050;K213CQ;UT
54366;9050;W213CE;WI
54368;9050;K213AU;MT
54384;9050;K213DU;WA
54395;9050;K213CN;AR
54428;9050;K213BN;ID
54435;9050;W213BQ;FL
54470;9050;W213AW;IL
54490;9050;W213BT;TN
54498;9050;K213AI;OR
54525;9050;K213FF;AZ
54729;9050;K213FJ;TX
65073;9050;XEDA;CD
18;9070;XHALAM;VE
4405;9070;KALX;CA
4410;9070;KAMC;AK
4445;9070;KANL;OR
4664;9070;KAVW;TX
4724;9070;KAYE;OK
5150;9070;KBOO;OR
5179;9070;KBPR;MN
5256;9070;KBSQ;ID
5483;9070;KCBJ;ND
5673;9070;KCIR;ID
5711;9070;KCKD;MP
5920;9070;KCSE;CO
6548;9070;KSDJ;SD
7071;9070;KEKL;KS
7140;9070;KENC;CO
7451;9070;KEZB;UT
7722;9070;KFJM;ND
7961;9070;KFSR;CA
8093;9070;KFXT;OK
8675;9070;KGUD;CO
9206;9070;KHOO;AK
9235;9070;KKUA;HI
9278;9070;KHRI;CA
10372;9070;KJHK;KS
10390;9070;KQLC;TX
10459;9070;KJKT;SD
10485;9070;K214DK;NE
10521;9070;KJND;ND
10565;9070;KJOV;OK
10840;9070;KJZK;AZ
11376;9070;KKUA;HI
11669;9070;KLFH;AR
11721;9070;KLHH;HI
11854;9070;KLMK;AR
11860;9070;KLMQ;CO
11986;9070;KLRM;AR
12000;9070;KLSA;LA
12004;9070;KLSE;MN
12193;9070;KLZL;WY
12246;9070;KMBM;MT
12599;9070;KMPB;CO
12779;9070;KMVZ;UT
12797;9070;KMWR;OR
12872;9070;KMZO;MT
12884;9070;KNAA;AZ
13014;9070;KNFA;NE
13110;9070;KNVQ;NV
13163;9070;KNKT;NM
13354;9070;KNSC;IA
13446;9070;KNVQ;NV
13473;9070;KNWR;WA
13588;9070;KOBC;MO
13648;9070;KODK;AK
13749;9070;KOHH;AZ
13802;9070;KOJI;IA
14285;9070;K214AR;WA
14376;9070;KPFK;CA
14832;9070;KPWY;MT
14950;9070;KQBM;CA
15059;9070;KQFR;ID
15200;9070;KQLC;TX
15219;9070;KQLV;NM
15337;9070;KQQJ;AK
15387;9070;KQSH;KS
15681;9070;KRDP;AZ
16166;9070;KRWG;NM
16182;9070;KRWG;NM
16258;9070;KRZU;TX
16683;9070;KSQD;CA
16714;9070;KSRI;CO
16940;9070;KTAA;TX
17029;9070;KTDL;CO
17160;9070;XHTIM;BC
17444;9070;KTTK;MO
18197;9070;KUWV;WY
18209;9070;KUWV;WY
18644;9070;KVNO;NE
18655;9070;KVNZ;TX
18753;9070;KVRT;TX
18777;9070;KVSR;MO
19263;9070;KWLJ;MN
19300;9070;KWMU;MO
19713;9070;KXCR;OR
19905;9070;KXKB;AZ
20892;9070;KYWA;KS
21349;9070;KZNP;ID
21470;9070;KZSG;CA
21536;9070;KZUU;WA
21643;9070;KZYX;CA
21730;9070;WACG;GA
22206;9070;WAUO;TN
22210;9070;WAUS;MI
22313;9070;WAYR;GA
22342;9070;WAZU;IL
22468;9070;WBEQ;IL
22541;9070;WBHL;MI
22986;9070;WZXY;PA
23317;9070;WCLH;PA
23472;9070;WCRG;PA
23580;9070;WCVK;KY
24274;9070;WDWC;OH
24533;9070;WEGB;NY
24560;9070;WEHC;VA
24873;9070;WETD;NY
24935;9070;WEVN;NH
25056;9070;WFAE;NC
25202;9070;WHAD;WI
25215;9070;WFGH;WV
25359;9070;WFLV;FL
25531;9070;WFSL;GA
25536;9070;WFSL;GA
25593;9070;WFUV;NY
25782;9070;WGCC;NY
26018;9070;WGLE;OH
26192;9070;WGRW;AL
26209;9070;WGSN;TN
26328;9070;WGXC;NY
26407;9070;WHAD;WI
27553;9070;WISF;ME
28226;9070;WJSC;VT
28385;9070;WJYF;GA
28590;9070;WKGC;FL
28840;9070;WKPS;PA
28937;9070;WKTL;OH
29284;9070;WLGU;NY
29349;9070;WLJH;NY
29389;9070;WLKV;WV
29442;9070;WLMW;NH
29756;9070;WLYY;MS
29850;9070;WMCO;OH
29918;9070;WMFE;FL
30226;9070;WMRA;VA
30342;9070;WMVM;WI
30351;9070;WMVV;GA
30532;9070;WNCU;NC
30607;9070;WNFR;MI
30774;9070;WNMC;MI
30857;9070;WNPH;RI
30912;9070;WNRK;OH
31639;9070;WOTJ;NC
31820;9070;WPAI;PA
31979;9070;WPGL;NY
32167;9070;WPNR;NY
32297;9070;WPSR;IN
32315;9070;WPTJ;KY
33662;9070;WRTE;IL
33669;9070;WRTL;PA
33929;9070;WSDL;MD
34123;9070;WSKX;VI
34570;9070;WTCC;MA
34739;9070;WTIP;MN
35393;9070;WZIV;IL
35757;9070;WUVT;VA
35770;9070;WUWG;GA
35886;9070;WVAS;AL
36130;9070;WVKC;IL
36182;9070;WVMC;OH
36192;9070;WVMM;PA
36354;9070;WVSS;WI
36364;9070;WVTC;VT
36388;9070;WVUA;AL
37931;9070;WYBJ;NC
38033;9070;WYFH;SC
38356;9070;WYRS;NJ
38798;9070;WZIS;IN
38801;9070;WZIV;IL
38853;9070;WZKV;TN
38879;9070;WZLV;VA
39194;9070;WZXY;PA
41262;9070;KABU;ND
41479;9070;KGBV;TX
41562;9070;KGFA;MT
41636;9070;KGHW;SD
41985;9070;KSER;WA
42168;9070;KSLS;ND
42351;9070;KYKL;CA
42487;9070;KYPR;MT
42783;9070;WKKL;MA
42920;9070;WKPS;PA
42924;9070;WKPW;IN
