54130;9270;W224DG;RI
54136;9270;W224DJ;FL
54155;9270;W224CA;MI
54157;9270;W224BZ;MI
54164;9270;K224CQ;HI
54166;9270;K224CH;NE
54174;9270;K224DW;AR
54175;9270;W224DQ;SC
54182;9270;W224EB;VA
54187;9270;W224CY;GA
54192;9270;K224FN;AR
54193;9270;K224EV;AZ
54201;9270;W224EC;TN
54216;9270;K224FR;HI
54227;9270;K224CN;OR
54233;9270;K224EL;ID
54236;9270;W224DB;VA
54239;9270;W224DV;VA
54241;9270;W224CD;OH
54254;9270;W224AO;MI
54258;9270;W224AX;IN
54268;9270;K224CF;MO
54270;9270;W224DE;WI
54277;9270;K224DZ;CA
54294;9270;W224AS;NJ
54306;9270;K224EX;KS
54309;9270;K224DX;AK
54311;9270;W224CP;NC
54329;9270;K224ET;MO
54342;9270;K224DT;WY
54363;9270;W224CX;NC
54369;9270;W224BO;OH
54371;9270;W296EH;WI
54381;9270;W224BY;IN
54386;9270;W224AU;PA
54431;9270;W224BR;OH
54437;9270;W224CG;MN
54439;9270;W224AE;VA
54462;9270;W224DH;SC
54474;9270;K224DR;WA
54497;9270;K224AA;MT
54505;9270;K224EJ;ID
54506;9270;W224DY;FL
54515;9270;K224CV;ID
54520;9270;K224EZ;MO
54521;9270;K224FJ;ND
54584;9270;W224DR;TN
54596;9270;W224DS;GA
54605;9270;K224FT;MO
54642;9270;W224EI;NC
54650;9270;W224DW;PA
54689;9270;W224DZ;NC
54694;9270;W224EE;WV
54758;9270;W224DM;TN
60050;9270;XHCPDI;AG
4593;9290;WRDX;DE
4595;9290;KATF;IA
4733;9290;KAYN;OR
4901;9290;KRQV;OK
5074;9290;KBLQ;UT
5850;9290;KOSO;CA
6066;9290;KCXU;CA
6138;9290;KDAO;IA
6161;9290;KDBL;WA
6179;9290;KDCD;TX
6192;9290;KDCQ;OR
6284;9290;K225BN;OK
6394;9290;KMXN;KS
6441;9290;XEQ;CD
6548;9290;KSDR;SD
6713;9290;KDWR;AZ
7466;9290;KEZQ;MT
7495;9290;KFAT;AK
7656;9290;KFGY;CA
7952;9290;KFSI;MN
7958;9290;KFSO;CA
8551;9290;KGPJ;TX
8596;9290;KGRC;MO
8881;9290;KSPH;LA
9093;9290;KHKF;OR
9114;9290;KHLA;LA
9351;9290;KHUD;AZ
10235;9290;KJCD;SD
10288;9290;KJEE;CA
10898;9290;KKBQ;TX
11064;9290;KKIA;IA
11067;9290;KKID;MO
11102;9290;KKJM;MN
11256;9290;KKPK;CO
11465;9290;KKXL;ND
11674;9290;KLFM;MT
11981;9290;KLRH;NV
12002;9290;KLSC;MO
12242;9290;K225DG;WA
12678;9290;KMSC;IA
12819;9290;KMXN;KS
12822;9290;KMXQ;NM
13105;9290;KNIN;TX
13865;9290;KPAW;WY
14043;9290;KOSP;MO
14094;9290;KOUO;UT
14098;9290;KLFM;MT
14258;9290;KPAW;WY
14305;9290;KPCR;CA
14734;9290;KPTE;CO
14775;9290;KPUT;UT
15369;9290;KQRP;TX
15923;9290;KRMX;TX
15964;9290;KROM;TX
16025;9290;KRQV;OK
16167;9290;KRWH;SD
16191;9290;KRXF;OR
16322;9290;KSCG;TX
16332;9290;KSCQ;NM
16359;9290;KSDR;SD
16661;9290;KSPH;LA
17107;9290;KTGL;NE
17590;9290;KTZA;NM
18286;9290;KUZU;TX
18652;9290;KVNW;WA
18738;9290;KVRE;AR
18811;9290;KVTZ;LA
19417;9290;KWRH;MO
19766;9290;KXES;AK
19780;9290;KXFG;CA
20363;9290;KYBR;NM
20454;9290;KYFE;AR
20910;9290;KYWS;CA
20948;9290;KYYE;TX
20968;9290;KYYY;ND
21666;9290;KZZU;WA
21674;9290;WAAC;GA
22657;9290;WBLX;AL
22730;9290;WBOS;MA
22735;9290;WBOX;LA
22750;9290;WBPM;NY
22873;9290;WBUF;NY
23124;9290;W225BC;NY
23617;9290;WCWV;WV
23764;9290;WDCM;OH
24235;9290;WDUP;CT
24312;9290;WDXO;MS
24439;9290;WECL;WI
24555;9290;WEGX;SC
24570;9290;WEHM;NY
25031;9290;WEZF;VT
25042;9290;WEZQ;ME
25240;9290;WFHG;TN
25351;9290;W225CT;NH
25903;9290;WGGT;PA
26124;9290;WGPG;MI
26181;9290;WGRL;FL
26247;9290;WGTZ;OH
27363;9290;WIKX;FL
28354;9290;WJXA;TN
28422;9290;WJZQ;MI
29106;9290;WKZY;WI
29428;9290;WLMI;MI
29611;9290;WLTJ;PA
29930;9290;WMFQ;FL
29932;9290;WMFS;TN
29958;9290;WMGS;PA
30096;9290;WYNW;WI
30559;9290;WNDV;IN
30815;9290;W225BI;FL
31005;9290;WNUZ;PA
31512;9290;WOOM;PA
32220;9290;WPPS;WI
32325;9290;W225CP;WI
32748;9290;WQKA;NY
33340;9290;WRGU;PA
33456;9290;WRLG;PA
33576;9290;WRPW;IL
33895;9290;WSCD;MN
33952;9290;WSEI;IL
33960;9290;WSEQ;NC
34111;9290;WSKL;IN
34233;9290;W225AM;OH
34918;9290;WTPM;PR
35042;9290;WTUG;AL
35109;9290;WTWV;VA
36061;9290;WVHL;VA
36164;9290;WVLK;KY
36831;9290;W225CU;VA
37127;9290;W225CZ;LA
37290;9290;WXCS;PA
37300;9290;WXDC;WV
37936;9290;WYBO;GA
38256;9290;WYNW;WI
38316;9290;WYQE;PR
38596;9290;WZAY;FL
38730;9290;WZGC;GA
38858;9290;WZLA;SC
38895;9290;WZML;PA
39188;9290;KHLA;LA
41351;9290;KAFF;AZ
42227;9290;KSNZ;TX
44839;9290;KISM;WA
45570;9290;CBC1; ?
45571;9290;CBC2; ?
45572;9290;CBCF1; ?
45573;9290;CBCF2; ?
49541;9290;CFEX;AB
49564;9290;CFLT;NS
49727;9290;CFLT;NS
49904;9290;CFSH;ON
49971;9290;CFUT;QC
49977;9290;CFUZ;BC
50635;9290;CHTG;ON
50868;9290;CIBW;AB
51188;9290;CINR;MB
52267;9290;CKBL;SK
52531;9290;CKLE;NB
53513;9290;W225DB;SC
53526;9290;K225AO;CA
53529;9290;W225CT;NH
53535;9290;W225CL;KY
53536;9290;K225BZ;IA
53556;9290;K225BR;TX
53567;9290;W225AZ;SC
53573;9290;W225CV;NC
53603;9290;K225CK;CA
53606;9290;W281CM;NJ
53618;9290;K225AZ;CO
53620;9290;W225AB;AL
53624;9290;W225CK;PA
53640;9290;K225BD;HI
53645;9290;K225BE;OR
53652;9290;K225DD;TX
53672;9290;K225BS;CO
53690;9290;W225AJ;SC
53695;9290;K225AV;TX
53713;9290;K225CW;OR
53717;9290;K225AQ;MN
53788;9290;K225CU;TX
53802;9290;W225CN;VA
53804;9290;K225CI;MO
53817;9290;W225CP;WI
53832;9290;K225BP;IA
53868;9290;K225CC;OR
53889;9290;W225CW;WV
53894;9290;K225BX;AZ
53907;9290;K225BA;CA
53909;9290;K225BQ;CA
53921;9290;K225DF;CA
53931;9290;W225AH;AL
53943;9290;K225BF;OR
53963;9290;K225CJ;WA
53982;9290;W225BM;NY
53998;9290;W225CD;NC
54008;9290;K225CN;TX
54045;9290;W225BS;KY
54048;9290;K225CG;CA
54056;9290;W225DF;NC
54086;9290;K225AR;WA
54096;9290;K225CO;WY
54098;9290;K225DG;WA
54099;9290;W225AM;OH
54107;9290;W225BN;MS
54115;9290;W225AR;NY
54122;9290;W225AA;NC
54125;9290;W225BF;WI
54127;9290;W238AW;SC
54149;9290;K225CZ;CO
54158;9290;K225AU;CA
54162;9290;K225CH;NM
54180;9290;W225CB;NH
54183;9290;W225BI;FL
54189;9290;K225BM;TX
54206;9290;W225CX;IL
54224;9290;W225CS;OH
54258;9290;K225CA;TX
54309;9290;W225BD;NC
54319;9290;W225BL;MI
54345;9290;W225BC;NY
54348;9290;W225BY;IL
54349;9290;W225CF;PA
54354;9290;W225BV;NJ
54380;9290;W225CC;IL
54384;9290;K225CT;AZ
54387;9290;W225CM;OH
54423;9290;W225CJ;NC
54450;9290;W225DG;OH
54453;9290;K225BN;OK
54454;9290;W225CZ;LA
54482;9290;K225CP;LA
54484;9290;K225CS;MO
54485;9290;K225AP;UT
54490;9290;W225CU;VA
54495;9290;K225CL;AZ
54497;9290;W225DE;NY
54514;9290;W225AP;MN
54559;9290;W225DK;NJ
54585;9290;W225DC;IL
54597;9290;W225CQ;FL
54703;9290;K225DE;OR
54720;9290;K225DA;MT
54768;9290;W225DJ;NJ
65316;9290;WJZQ;MI
1219;9310;CHLQ;PE
4096;9310;XHCRA;VE
4604;9310;KATO;MN
4660;9310;CKYE;BC
4875;9310;KBDZ;MO
5144;9310;KBOI;ID
5492;9310;KCBS;CA
5547;9310;KYMT;NV
5997;9310;WTFX;IN
6351;9310;KYMT;NV
6561;9310;WHYN;MA
7480;9310;K226AK;WA
7512;9310;KFBK;CA
7550;9310;KFCW;WY
7602;9310;WPOC;MD
7603;9310;KFEX;KS
8648;9310;KGTC;WA
8900;9310;KHCU;TX
8929;9310;KHDX;AR
9164;9310;KHMY;KS
9290;9310;KHRU;MT
11047;9310;KKHJ;AS
11477;9310;KKXX;CA
11480;9310;KKYA;SD
11791;9310;KLJZ;AZ
12278;9310;KMCS;IA
12373;9310;KMGJ;CO
12487;9310;KMKT;TX
12674;9310;K226BO;IA
12781;9310;KMWB;HI
13084;9310;KNHS;LA
13933;9310;KOOJ;KS
14264;9310;KPBC;TX
14539;9310;K226AW;WA
14826;9310;KPWS;MT
15123;9310;KQID;LA
15145;9310;KQIZ;TX
15240;9310;KQMQ;HI
15621;9310;KRBH;CA
15658;9310;KRCS;SD
15835;9310;KRJN;CO
16147;9310;KRVN;NE
16227;9310;KRYP;OR
16779;9310;KSTV;TX
17158;9310;KBOI;ID
17575;9310;KTYL;TX
19212;9310;KWJK;MO
19255;9310;KWLB;OK
20124;9310;KXSM;CA
21286;9310;KZLE;AR
21354;9310;K226BQ;UT
21745;9310;WACV;AL
22384;9310;WBBK;GA
22749;9310;WBPL;NC
23231;9310;WCHZ;GA
23724;9310;K226CL;ND
23899;9310;WDHR;KY
24158;9310;WUFL;MI
24394;9310;WEAS;GA
25048;9310;WEZW;NJ
25181;9310;WFEZ;FL
25220;9310;WFGM;WV
25734;9310;WGAG;WV
25822;9310;WGDQ;MS
26045;9310;W226CG;PA
26065;9310;WGMZ;AL
26438;9310;WHBI;PA
27108;9310;WIBC;IN
27402;9310;WIMK;MI
27793;9310;WJBL;WI
27867;9310;WJEH;OH
28184;9310;WJQM;WI
29213;9310;WLEB;PA
29531;9310;W226CI;FL
29963;9310;WMGX;ME
30016;9310;WMIY;LA
30069;9310;WMKZ;KY
30094;9310;WMLY;MI
30174;9310;WMPA;MI
30291;9310;WMTN;TN
30424;9310;WMYQ;MS
30500;9310;WNBO;GA
30847;9310;WNOX;TN
30970;9310;WNTQ;NY
31831;9310;WPAT;NJ
31834;9310;WPAW;NC
31864;9310;WPCA;WI
31869;9310;W226CJ;FL
32243;9310;WPQP;PA
33355;9310;WRHJ;SC
33567;9310;W226CQ;WI
33840;9310;WSAA;TN
34285;9310;WSRD;GA
34400;9310;WSVO;VA
34768;9310;WTJS;TN
34772;9310;WTJW;IN
34773;9310;WTJX;VI
35250;9310;WUCG;GA
35333;9310;WUFL;MI
36712;9310;WTJS;TN
36816;9310;WWKM;GA
36831;9310;WWLB;VA
37633;9310;XHAAA;TA
37681;9310;WXRT;IL
37992;9310;WYDS;IL
38582;9310;WZAK;OH
38893;9310;WZMJ;SC
41507;9310;KGCX;MT
41813;9310;KMGJ;CO
41927;9310;KMKT;TX
42080;9310;KSII;TX
42156;9310;KSLG;CA
42968;9310;WKRO;FL
43429;9310;WWSR;OH
45570;9310;CBC1; ?
45571;9310;CBC2; ?
45572;9310;CBCF1; ?
45573;9310;CBCF2; ?
49410;9310;CFAA;QC
49440;9310;CFBD;QC
49494;9310;CFDD;QC
49644;9310;CFIS;BC
49650;9310;CFIY;BC
49776;9310;CFNO;ON
49790;9310;CFOB;ON
49876;9310;CFRG;SK
50138;9310;CHAY;ON
50139;9310;CHAZ;SK
50428;9310;CHLQ;PE
50435;9310;CHLW;BC
50450;9310;CHMK;QC
50459;9310;CHMT;ON
50535;9310;CHPO;MB
51017;9310;CIHI;NB
51025;9310;CIHQ;QC
51825;9310;CJLD;AB
51985;9310;CJRA;AB
51990;9310;CJRF;QC
52040;9310;CJTB;QC
52170;9310;CJXX;AB
52303;9310;CKCU;ON
52810;9310;CKVM;QC
52883;9310;CKYE;BC
53515;9310;K226CF;TX
53530;9310;W226AY;MN
53531;9310;W226BT;FL
53537;9310;W226CI;FL
53548;9310;W226BY;GA
53551;9310;K226CW;OK
53558;9310;W226CP;NY
53562;9310;K226BN;WY
53566;9310;W226CQ;WI
53571;9310;W226AS;PA
53575;9310;W226BT;FL
53587;9310;W226AP;NY
53605;9310;W278BQ;WI
53608;9310;K226BR;OK
53628;9310;W226AC;NY
53640;9310;W226BM;WI
53663;9310;W226AA;PA
53666;9310;K226CK;IA
53705;9310;W226CS;PR
53722;9310;W226CK;WI
53733;9310;K226CI;CO
53735;9310;K226CL;ND
53767;9310;K226AH;CO
53781;9310;K226AN;WA
53799;9310;W226CL;IL
53810;9310;W226CB;IN
53811;9310;W226AF;TN
53813;9310;W226CT;AL
53844;9310;K226AG;AR
53874;9310;K226AL;NV
53891;9310;W226BA;NY
53892;9310;K226CY;OR
53906;9310;K226DA;CO
53913;9310;K292GC;AZ
53922;9310;K226BV;CO
53926;9310;K226AW;WA
53938;9310;W225BK;MS
53957;9310;K226BA;TX
53959;9310;W226AT;VA
53961;9310;W226CG;PA
53988;9310;W226BE;WV
53993;9310;W226CO;NY
53996;9310;W226BI;MS
54097;9310;K226CM;UT
54101;9310;K226CA;MN
54102;9310;K226CC;OR
54111;9310;K226CH;TX
54142;9310;K226BS;AR
54155;9310;W226BW;IL
54166;9310;K226BT;CA
54173;9310;W226BP;GA
54214;9310;W226BQ;PA
54221;9310;K226CO;CA
54232;9310;K226CT;ID
54264;9310;K226BO;IA
54267;9310;W226CW;DE
54288;9310;K226CU;AR
54310;9310;K226CV;MN
54320;9310;K226BW;CO
54342;9310;K226AK;WA
54376;9310;W226BD;WI
54390;9310;K226CZ;TX
54399;9310;K226AE;TX
54409;9310;W226CJ;FL
54452;9310;K226BQ;UT
54454;9310;K226BM;TX
54458;9310;K226AY;AK
54460;9310;W226AZ;IL
54463;9310;K226BU;CO
54478;9310;W226CD;NC
54490;9310;K226CD;CO
54491;9310;K226BI;MT
54638;9310;W226BZ;GA
54676;9310;W226AG;CT
54778;9310;W226CN;VA
4027;9330;CFYX;QC
4715;9330;KTCL;CO
4883;9330;WFLZ;FL
4947;9330;KBGT;TX
4971;9330;KBHR;CA
5059;9330;KBLB;MN
5146;9330;KBOK;NV
5201;9330;WODC;OH
5232;9330;KFFF;NE
5244;9330;KHTS;CA
5358;9330;KJR;WA
5510;9330;WSNE;MA
5557;9330;KCEF;AK
5603;9330;KCFZ;CA
5939;9330;WNCD;OH
6385;9330;KDKB;AZ
6388;9330;WQUE;LA
6490;9330;KJR;WA
6561;9330;WBWZ;NY
6640;9330;WODC;OH
7310;9330;KETQ;CA
7321;9330;WJBT;FL
7611;9330;KFFF;NE
7881;9330;KFPP;OK
8143;9330;KFZR;CA
8169;9330;KGAR;CA
8637;9330;KGSR;TX
9306;9330;KHSK;AK
9340;9330;KHTS;CA
9671;9330;KIGL;MO
9734;9330;KIIW;CA
9868;9330;KIOA;IA
10281;9330;KJDX;CA
10444;9330;KJKE;OK
10643;9330;KJRV;SD
10936;9330;KKDC;CO
11214;9330;KKNU;OR
11339;9330;KKSP;AR
11434;9330;KKWG;AK
11639;9330;KLED;WY
11745;9330;KLIF;TX
11759;9330;KLIT;TX
12221;9330;K227CX;KS
12589;9330;KMOR;NE
12827;9330;KMXV;MO
12895;9330;KNAL;TX
13392;9330;KNTO;CA
13602;9330;KOBQ;NM
14183;9330;KOXZ;CA
14421;9330;KPHD;CA
14890;9330;KMJI;AR
14958;9330;KQBU;TX
15791;9330;KRHV;CA
15859;9330;KRKL;WA
15917;9330;KRMR;AK
16092;9330;KRTK;MO
16163;9330;KRWD;NM
16263;9330;KRZZ;CA
16270;9330;KSAG;TX
16523;9330;KSJZ;ND
17653;9330;KUBL;UT
17843;9330;KUIT;AK
18069;9330;KURL;MT
18290;9330;KUZY;AK
18302;9330;KVAK;AK
19063;9330;KEUB;OR
19084;9330;KWEM;AR
19322;9330;KWNQ;AK
19669;9330;KXAZ;AZ
19670;9330;KXBA;AK
20779;9330;KYRR;CA
21041;9330;KZBT;TX
21193;9330;KZHP;CA
21385;9330;KZOZ;CA
21811;9330;WZAE;GA
21954;9330;WAKW;OH
22379;9330;WFKL;NY
22837;9330;WBSV;MI
22841;9330;WBSZ;WI
22862;9330;WBTU;IN
23001;9330;WBZD;PA
23037;9330;WCAN;NY
23257;9330;WCIZ;NY
24056;9330;WDNS;KY
24832;9330;WERO;NC
25069;9330;WFAR;CT
25323;9330;WFKL;NY
25356;9330;WFLS;VA
25418;9330;WFOC;SC
25689;9330;WFYN;AL
26644;9330;WHJG;IL
26739;9330;W227BE;ME
27546;9330;WSLP;NY
27742;9330;WIZM;WI
28121;9330;WJOB;PA
28493;9330;WKCJ;WV
29000;9330;WKVW;WV
29072;9330;WKYQ;KY
29187;9330;WLDB;WI
29281;9330;WLGR;NY
29656;9330;WLVC;AL
30113;9330;WMMR;PA
30530;9330;W227AQ;VT
30533;9330;WNCV;FL
30664;9330;WNHW;NH
30831;9330;W227BR;VA
30903;9330;WNRB;WI
31309;9330;WOGR;NC
31427;9330;WNHW;NH
31548;9330;WOPW;KY
31619;9330;W227CP;FL
31844;9330;WPBG;IL
32047;9330;WPJB;AL
32113;9330;WPLP;GA
32121;9330;WPLX;AL
33156;9330;WQZS;PA
33311;9330;WRFR;ME
34025;9330;WSHD;ME
34141;9330;WSLP;NY
34468;9330;WSYE;MS
34921;9330;WTPP;MI
34925;9330;WTPT;NC
34965;9330;WTRH;IL
36007;9330;WVFJ;GA
36017;9330;WVFT;FL
36157;9330;W227DP;GA
36629;9330;WWDH;FL
36679;9330;WWFF;AL
37141;9330;WWWZ;SC
37519;9330;WXLN;KY
37648;9330;XHEDT;ME
37669;9330;W227EB;TN
38298;9330;WYPM;PA
38576;9330;WZAE;GA
38903;9330;WZMT;PR
41383;9330;KAGL;AR
41599;9330;KGGL;MT
41890;9330;KMJI;AR
42123;9330;KSJZ;ND
42380;9330;KYLO;CA
42953;9330;WKQZ;MI
43246;9330;WQTY;IN
43416;9330;WWSE;NY
44897;9330;WERO;NC
45570;9330;CBC1; ?
45571;9330;CBC2; ?
45572;9330;CBCF1; ?
45573;9330;CBCF2; ?
49450;9330;CFBN;ON
49755;9330;CFMU;ON
49890;9330;CFRU;ON
50039;9330;CFXG;AB
50053;9330;CFXU;NS
50083;9330;CFYX;QC
51253;9330;CIQA;NU
51328;9330;CISV;MB
51545;9330;CJAV;BC
51576;9330;CJBZ;AB
51717;9330;CJHD;SK
51854;9330;CJMF;QC
51913;9330;CJOK;AB
52699;9330;CJMF;QC
52722;9330;CKSG;ON
52732;9330;CKSQ;AB
53520;9330;K227BY;NM
53527;9330;W227CW;KY
53556;9330;W227DQ;TN
53558;9330;W227BG;VA
53569;9330;W227AP;MS
53582;9330;W227BF;MN
53595;9330;W227BK;SC
53607;9330;K227DQ;AK
53609;9330;K227BJ;TX
53625;9330;W227DH;TN
53642;9330;K227DC;OR
53664;9330;K227DZ;OK
53671;9330;K227DF;MN
53675;9330;K227DX;AZ
53678;9330;W227CD;KY
53683;9330;W227DX;FL
53692;9330;W227CL;NY
53697;9330;K227BH;TX
53701;9330;W227AQ;VT
53706;9330;K227DB;UT
53720;9330;W227CZ;NC
53723;9330;W227BR;VA
53729;9330;W227DA;AL
53738;9330;W227DO;MI
53740;9330;W227AX;KY
53751;9330;W227BW;NY
53753;9330;K227CT;GU
53754;9330;K227DI;CO
53777;9330;W227DG;GA
53790;9330;W227BA;PA
53795;9330;K227BN;CA
53799;9330;K227DG;OK
53809;9330;K227CB;NM
53838;9330;K227CO;UT
53844;9330;W227DB;PA
53846;9330;K227CI;OK
53847;9330;K227CH;MO
53855;9330;W227CH;WI
53910;9330;K300AO;CA
53932;9330;W227CV;PR
53933;9330;W227BE;ME
53958;9330;K227CD;WA
53968;9330;W227DY;PR
53989;9330;W227AD;FL
53995;9330;K221BA;ID
54013;9330;K227BT;AK
54018;9330;K227DV;AZ
54023;9330;W227CG;MI
54035;9330;W227DR;PR
54036;9330;K227CX;KS
54045;9330;K227CS;AZ
54062;9330;W227BI;SC
54073;9330;K227AW;CA
54081;9330;K227BQ;NE
54091;9330;K227BU;WY
54100;9330;W227DF;VT
54116;9330;W227AN;NY
54142;9330;K227CW;CA
54151;9330;W227CI;KY
54154;9330;K227AC;NE
54157;9330;K227CZ;SD
54172;9330;W227AJ;CT
54205;9330;K227AO;MO
54219;9330;K227DK;OK
54223;9330;K227BK;MO
54226;9330;K227BI;CA
54243;9330;K227DP;AK
54255;9330;W227DW;NY
54263;9330;W227CP;FL
54265;9330;W227CO;IN
54299;9330;K227CQ;OK
54303;9330;K227DS;MO
54312;9330;K227AA;OR
54318;9330;K227BW;WA
54332;9330;W227AF;FL
54347;9330;W227CA;VT
54350;9330;W227CJ;MI
54361;9330;K227BB;WY
54378;9330;K227AE;CA
54394;9330;K227AP;AZ
54395;9330;K227BM;MT
54401;9330;W227CX;FL
54413;9330;W227BJ;OH
54419;9330;W227DC;TN
54425;9330;K227BO;MO
54445;9330;K227CU;OR
54462;9330;K227CY;LA
54489;9330;W227DD;AL
54494;9330;W227DP;GA
54512;9330;W227BY;MI
54513;9330;K227BX;CA
54542;9330;W227DM;TN
54560;9330;W227ED;IL
54571;9330;W227DV;PA
54599;9330;W227EB;TN
54600;9330;W227EC;TN
54602;9330;W227DS;VA
54630;9330;W227DT;VA
54634;9330;K227DY;CA
54639;9330;K227DT;OK
54690;9330;W227DU;WV
54745;9330;K227DO;IA
54760;9330;K227DU;OR
62438;9330;CKSQ;AB
7321;9331;KEUB;OR
4398;9350;KALQ;CO
4400;9350;K228FM;MT
4884;9350;XHQC;CO
4904;9350;KBFC;AR
5038;9350;KBKG;AR
5564;9350;CIGM;ON
6006;9350;KCVM;IA
6148;9350;KDAY;CA
6252;9350;KDEY;CA
6298;9350;KDGS;KS
6363;9350;KDJF;AK
6694;9350;KDVY;TX
7569;9350;KFDP;NM
8743;9350;KGWT;TX
9783;9350;KIKT;TX
9902;9350;KIPI;SD
10011;9350;KITN;MN
10184;9350;KJAE;LA
10203;9350;KJAX;WY
10546;9350;KJOC;IA
10895;9350;KKBN;CA
10953;9350;KKDT;KS
11055;9350;KKHR;TX
11176;9350;KKMI;IA
11239;9350;KKOT;NE
11545;9350;KLAN;MT
11794;9350;KLKC;KS
11861;9350;KLMR;CO
12134;9350;KLXE;LA
12140;9350;KLXK;TX
12940;9350;KNCE;NM
13612;9350;KOCA;WY
13891;9350;KOMT;AR
13951;9350;K228DT;OR
14023;9350;KORV;OR
14218;9350;KOZI;WA
14600;9350;KPOA;HI
14638;9350;KPPM;LA
14692;9350;KPRO;OK
14808;9350;KPWA;AR
14933;9350;KQAV;CA
15256;9350;KQNG;HI
15706;9350;KREO;WY
15918;9350;KRMS;MO
16074;9350;KRSS;MO
16100;9350;KRTS;TX
16333;9350;KSCR;MN
16774;9350;KSTQ;OK
17281;9350;KTND;CO
17390;9350;KTRI;WA
19048;9350;KWDC;CA
19063;9350;KTRI;WA
19090;9350;KWES;NM
19172;9350;KPRO;OK
19506;9350;KWUS;TN
19615;9350;KWYX;WY
19699;9350;KXCD;ID
20097;9350;KXRL;CA
21501;9350;KZTL;NE
21541;9350;KZUZ;AZ
21573;9350;KZWF;TX
21613;9350;KZXT;MT
21893;9350;WAIN;KY
22130;9350;WARQ;SC
22261;9350;WAWR;NY
22282;9350;WAXM;VA
22352;9350;W228EE;ME
22376;9350;WBBC;VA
22412;9350;WBCM;MI
22509;9350;WBGF;FL
22566;9350;WBNV;OH
22707;9350;WBNV;OH
23076;9350;WCCA;VA
23360;9350;W228DZ;IL
23519;9350;WCTB;ME
24070;9350;WDOG;SC
24099;9350;WDPJ;KY
24504;9350;WEEY;NH
25102;9350;WFBY;WV
25155;9350;WFDZ;FL
25510;9350;WFRQ;MA
25836;9350;WGEE;WI
26027;9350;WGLN;MI
26361;9350;WGYJ;AL
26657;9350;WHJT;MS
26724;9350;WHMI;MI
26904;9350;W228EQ;NJ
27596;9350;WITW;IN
27905;9350;WJFT;NC
28008;9350;WJJS;VA
28474;9350;WKBQ;TN
28638;9350;WKHY;IN
28651;9350;WKIL;IN
29027;9350;WKWX;TN
29078;9350;W228CL;KY
29105;9350;WKZX;TN
29281;9350;WLGR;NY
29372;9350;WLKE;PA
29525;9350;WLQB;NC
29735;9350;WLYD;IN
29862;9350;WMDA;TN
30102;9350;WMMG;KY
30184;9350;WMPK;MS
30199;9350;WMPZ;TN
30232;9350;WMRG;GA
30377;9350;WMWV;NH
30398;9350;WMXQ;IN
31026;9350;WNVU;NY
32280;9350;WPSA;WI
32952;9350;WQRW;NY
33251;9350;WRDJ;FL
33357;9350;W228DT;IL
33368;9350;WRHW;TN
33371;9350;WRHZ;MI
33474;9350;WRLY;NC
33568;9350;WRPO;OH
33593;9350;WRQN;OH
33872;9350;WSBG;PA
33877;9350;WSBL;IN
34084;9350;WSJK;IL
34199;9350;WJJS;VA
34245;9350;WSPP;KY
34294;9350;WSRM;GA
34906;9350;WTPA;PA
35035;9350;WTTZ;MD
35911;9350;WVBR;NY
36091;9350;WVIP;NY
36097;9350;WVIV;IL
36239;9350;WVOH;GA
36422;9350;WVVI;VI
37918;9350;WYAW;GA
38042;9350;WYFQ;NC
38605;9350;WZBH;DE
38641;9350;WZCR;NY
38713;9350;WZFL;FL
38913;9350;WPHH;AL
39170;9350;KIPI;SD
41276;9350;KACI;OR
41297;9350;KADD;NV
41351;9350;K228XO;AZ
41931;9350;KMKX;CA
42350;9350;KYKK;TX
42819;9350;WKLV;AL
42833;9350;WKMJ;MI
43192;9350;WQRW;NY
45570;9350;CBC1; ?
45571;9350;CBC2; ?
45572;9350;CBCF1; ?
45573;9350;CBCF2; ?
50042;9350;CFXJ;ON
50100;9350;CFZN;ON
50412;9350;CHLA;YT
50457;9350;CHMR;NL
50994;9350;CIGM;ON
51113;9350;CIKX;NB
51326;9350;CIST;MB
51432;9350;CIWR;MB
51542;9350;CJAS;QC
51643;9350;CJEL;MB
51813;9350;CJKS;ON
51840;9350;CJLS;NS
51846;9350;CJLY;BC
52010;9350;CJRZ;QC
52783;9350;CKUM;NB
52805;9350;CKVH;AB
52854;9350;CKXC;ON
52866;9350;CKXO;QC
52929;9350;CKZX;BC
53505;9350;W228EI;MD
53517;9350;W228DT;IL
53533;9350;K228EZ;CO
53534;9350;K228FU;CA
53549;9350;W228BB;IL
53571;9350;W228DG;TN
53578;9350;W228EF;PR
53587;9350;W228DK;NC
53588;9350;W228CJ;MI
53608;9350;K228FX;MO
53620;9350;K228EE;KS
53632;9350;W228DH;WI
53646;9350;W228CV;NC
53647;9350;W228CT;FL
53648;9350;W228DN;NY
53651;9350;W228BL;VT
53665;9350;W228DS;NC
53670;9350;K228AB;WY
53677;9350;K228DT;OR
53681;9350;K228FJ;ID
53684;9350;K228FV;MN
53707;9350;W228EP;WI
53708;9350;W228DI;MD
53723;9350;K228FO;TX
53726;9350;K228DR;MN
53738;9350;W228CH;PA
53739;9350;W228AM;MD
53745;9350;K228FH;TX
53751;9350;K228EP;UT
53758;9350;W228CA;GA
53761;9350;K228FA;WA
53762;9350;K228XN;MN
53775;9350;K228DO;ID
53799;9350;K228FG;TX
53809;9350;W228DZ;IL
53821;9350;K228EK;ID
